jst,open,high,low,close,volume
2008/5/27 14:00,13890,13940,13880,13910,19418
2008/5/27 15:00,13910,13930,13900,13930,9270
2008/5/28 16:30,13930,13930,13890,13900,2361
2008/5/28 17:00,13900,13910,13850,13850,1900
2008/5/28 18:00,13860,13900,13850,13880,1171
2008/5/28 19:00,13890,13890,13890,13890,97
2008/5/28 9:00,13950,14000,13880,13890,28044
2008/5/28 10:00,13900,13910,13830,13840,16944
2008/5/28 11:00,13840,13840,13840,13840,1560
2008/5/28 12:30,13860,13900,13850,13880,9429
2008/5/28 13:00,13880,13880,13680,13690,33776
2008/5/28 14:00,13680,13740,13660,13710,24424
2008/5/28 15:00,13710,13740,13700,13730,11169
2008/5/29 16:30,13770,13780,13740,13760,1865
2008/5/29 17:00,13760,13800,13740,13780,2076
2008/5/29 18:00,13780,13830,13780,13810,1752
2008/5/29 19:00,13810,13810,13810,13810,130
2008/5/29 9:00,13880,14050,13870,14030,45172
2008/5/29 10:00,14030,14140,14030,14100,30962
2008/5/29 11:00,14100,14100,14100,14100,765
2008/5/29 12:30,14080,14160,14050,14130,19874
2008/5/29 13:00,14130,14140,14040,14090,18620
2008/5/29 14:00,14100,14130,14080,14120,15839
2008/5/29 15:00,14120,14140,14120,14130,11815
2008/5/30 16:30,14100,14120,14090,14120,2775
2008/5/30 17:00,14110,14170,14110,14150,2349
2008/5/30 18:00,14150,14170,14140,14170,1433
2008/5/30 19:00,14170,14170,14170,14170,217
2008/5/30 9:00,14210,14330,14190,14240,33652
2008/5/30 10:00,14230,14300,14210,14250,10186
2008/5/30 11:00,14250,14250,14250,14250,744
2008/5/30 12:30,14270,14330,14270,14320,13631
2008/5/30 13:00,14310,14340,14280,14330,13737
2008/5/30 14:00,14330,14370,14320,14350,17866
2008/5/30 15:00,14350,14360,14330,14340,10966
2008/6/2 16:30,14340,14340,14300,14310,1165
2008/6/2 17:00,14310,14340,14300,14340,1153
2008/6/2 18:00,14340,14370,14330,14370,931
2008/6/2 19:00,14370,14370,14370,14370,196
2008/6/2 9:00,14360,14390,14190,14260,33451
2008/6/2 10:00,14260,14410,14250,14360,26087
2008/6/2 11:00,14360,14360,14360,14360,514
2008/6/2 12:30,14410,14470,14370,14390,23634
2008/6/2 13:00,14390,14460,14340,14360,22603
2008/6/2 14:00,14360,14460,14340,14440,19890
2008/6/2 15:00,14440,14450,14420,14440,9717
2008/6/3 16:30,14400,14400,14340,14350,2216
2008/6/3 17:00,14350,14360,14290,14320,2250
2008/6/3 18:00,14320,14330,14290,14300,1162
2008/6/3 19:00,14300,14300,14300,14300,596
2008/6/3 9:00,14220,14280,14170,14180,31582
2008/6/3 10:00,14180,14230,14160,14230,20788
2008/6/3 11:00,14230,14230,14230,14230,365
2008/6/3 12:30,14250,14300,14200,14200,13792
2008/6/3 13:00,14210,14230,14130,14160,35229
2008/6/3 14:00,14170,14200,14120,14180,21494
2008/6/3 15:00,14180,14210,14180,14190,11906
2008/6/4 16:30,14190,14210,14180,14190,1368
2008/6/4 17:00,14200,14210,14160,14170,1630
2008/6/4 18:00,14170,14210,14170,14210,840
2008/6/4 19:00,14200,14200,14200,14200,153
2008/6/4 9:00,14300,14350,14260,14300,23333
2008/6/4 10:00,14300,14390,14300,14380,18757
2008/6/4 11:00,14380,14380,14380,14380,152
2008/6/4 12:30,14370,14420,14350,14380,15622
2008/6/4 13:00,14370,14390,14330,14350,15513
2008/6/4 14:00,14360,14420,14350,14410,18052
2008/6/4 15:00,14420,14430,14380,14380,12268
2008/6/5 16:30,14360,14370,14290,14310,3305
2008/6/5 17:00,14310,14310,14230,14250,4091
2008/6/5 18:00,14250,14260,14230,14250,1523
2008/6/5 19:00,14250,14250,14250,14250,166
2008/6/5 9:00,14380,14390,14290,14320,29871
2008/6/5 10:00,14320,14350,14250,14350,17255
2008/6/5 11:00,14350,14350,14350,14350,470
2008/6/5 12:30,14300,14360,14270,14320,18314
2008/6/5 13:00,14320,14360,14290,14360,14403
2008/6/5 14:00,14360,14390,14340,14350,16624
2008/6/5 15:00,14360,14360,14330,14350,10285
2008/6/6 16:30,14380,14420,14370,14390,2147
2008/6/6 17:00,14390,14430,14390,14420,1771
2008/6/6 18:00,14430,14440,14410,14440,851
2008/6/6 19:00,14440,14440,14440,14440,129
2008/6/6 9:00,14600,14610,14560,14590,18283
2008/6/6 10:00,14600,14600,14530,14560,10969
2008/6/6 11:00,14560,14560,14560,14560,1470
2008/6/6 12:30,14560,14590,14540,14550,5761
2008/6/6 13:00,14550,14570,14530,14550,8482
2008/6/6 14:00,14550,14560,14480,14500,16483
2008/6/6 15:00,14500,14520,14490,14520,8322
2008/6/9 16:30,14520,14550,14520,14530,1558
2008/6/9 17:00,14530,14540,14510,14520,859
2008/6/9 18:00,14520,14530,14480,14480,884
2008/6/9 19:00,14480,14480,14480,14480,158
2008/6/9 9:00,14090,14170,14070,14170,37623
2008/6/9 10:00,14170,14200,14150,14200,12628
2008/6/9 11:00,14200,14200,14200,14200,261
2008/6/9 12:30,14230,14270,14220,14260,10611
2008/6/9 13:00,14250,14270,14210,14250,8909
2008/6/9 14:00,14250,14260,14170,14190,11624
2008/6/9 15:00,14180,14230,14170,14230,10797
2008/6/10 16:30,14210,14240,14210,14230,1447
2008/6/10 17:00,14230,14270,14220,14250,1296
2008/6/10 18:00,14240,14260,14230,14240,1211
2008/6/10 19:00,14230,14230,14230,14230,152
2008/6/10 9:00,14280,14320,14240,14270,28468
2008/6/10 10:00,14270,14270,14150,14180,22702
2008/6/10 11:00,14180,14180,14180,14180,1606
2008/6/10 12:30,14100,14110,14040,14070,22732
2008/6/10 13:00,14070,14070,13980,14030,26519
2008/6/10 14:00,14020,14040,13980,14020,14621
2008/6/10 15:00,14020,14050,14010,14050,11439
2008/6/11 16:30,14000,14000,13950,13970,2614
2008/6/11 17:00,13970,13970,13930,13930,1514
2008/6/11 18:00,13930,13980,13900,13980,2185
2008/6/11 19:00,13970,13970,13970,13970,197
2008/6/11 9:00,14160,14160,14040,14050,19436
2008/6/11 10:00,14050,14080,13990,14030,17476
2008/6/11 11:00,14040,14040,14040,14040,1026
2008/6/11 12:30,14110,14160,14070,14160,19836
2008/6/11 13:00,14160,14180,14110,14140,19174
2008/6/11 14:00,14140,14210,14110,14190,15619
2008/6/11 15:00,14190,14200,14170,14170,6718
2008/6/12 16:30,14190,14190,14170,14170,1168
2008/6/12 17:00,14170,14180,14150,14160,1579
2008/6/12 18:00,14160,14170,14150,14160,789
2008/6/12 19:00,14170,14170,14170,14170,96
2008/6/12 9:00,13910,13940,13850,13870,21033
2008/6/12 10:00,13870,13890,13830,13860,8474
2008/6/12 11:00,13860,13860,13860,13860,277
2008/6/12 12:30,13820,13930,13820,13890,9704
2008/6/12 13:00,13880,13930,13850,13860,8793
2008/6/12 14:00,13870,13900,13850,13880,6812
2008/6/12 15:00,13880,13890,13860,13880,5259
2008/6/13 16:30,13950,14010,13940,13990,1593
2008/6/13 17:00,13990,14000,13970,13980,1170
2008/6/13 18:00,13970,14000,13970,14000,594
2008/6/13 19:00,14000,14000,14000,14000,102
2008/6/13 9:00,14010,14070,13920,13920,30154
2008/6/13 10:00,13920,13940,13820,13870,30360
2008/6/13 11:00,13880,13880,13880,13880,1374
2008/6/13 12:30,13860,13900,13850,13900,9274
2008/6/13 13:00,13890,14020,13880,14010,17305
2008/6/13 14:00,14000,14030,13940,14000,25255
2008/6/13 15:00,14000,14010,13960,13980,8462
2008/6/16 16:30,13960,13980,13920,13940,2366
2008/6/16 17:00,13940,13940,13900,13920,2363
2008/6/16 18:00,13930,13940,13910,13920,1330
2008/6/16 19:00,13920,13920,13920,13920,138
2008/6/16 9:00,14150,14180,14120,14170,21680
2008/6/16 10:00,14170,14230,14130,14200,18267
2008/6/16 11:00,14190,14190,14190,14190,167
2008/6/16 12:30,14320,14400,14310,14370,23303
2008/6/16 13:00,14370,14400,14330,14380,14376
2008/6/16 14:00,14380,14400,14360,14380,9756
2008/6/16 15:00,14380,14390,14340,14340,10062
2008/6/17 16:30,14350,14360,14310,14320,2227
2008/6/17 17:00,14320,14350,14310,14330,1600
2008/6/17 18:00,14330,14370,14320,14360,1194
2008/6/17 19:00,14370,14370,14370,14370,148
2008/6/17 9:00,14420,14430,14310,14390,27261
2008/6/17 10:00,14390,14410,14340,14400,13639
2008/6/17 11:00,14410,14410,14410,14410,384
2008/6/17 12:30,14380,14380,14330,14360,10212
2008/6/17 13:00,14360,14420,14330,14400,15226
2008/6/17 14:00,14400,14410,14350,14380,10576
2008/6/17 15:00,14380,14410,14370,14390,7208
2008/6/18 16:30,14400,14420,14400,14410,1170
2008/6/18 17:00,14400,14470,14400,14460,1813
2008/6/18 18:00,14460,14490,14450,14490,1269
2008/6/18 19:00,14480,14480,14480,14480,254
2008/6/18 9:00,14340,14430,14330,14400,17937
2008/6/18 10:00,14400,14470,14400,14420,12422
2008/6/18 11:00,14430,14430,14430,14430,623
2008/6/18 12:30,14490,14490,14420,14430,8452
2008/6/18 13:00,14430,14480,14420,14470,10344
2008/6/18 14:00,14460,14500,14460,14470,10911
2008/6/18 15:00,14470,14480,14440,14440,8717
2008/6/19 16:30,14430,14440,14400,14410,2339
2008/6/19 17:00,14410,14420,14400,14410,1304
2008/6/19 18:00,14420,14430,14400,14420,1357
2008/6/19 19:00,14420,14420,14420,14420,147
2008/6/19 9:00,14310,14310,14180,14200,33124
2008/6/19 10:00,14200,14220,14150,14170,17690
2008/6/19 11:00,14180,14180,14180,14180,518
2008/6/19 12:30,14180,14220,14150,14170,9596
2008/6/19 13:00,14180,14210,14080,14090,19358
2008/6/19 14:00,14090,14140,14080,14140,17821
2008/6/19 15:00,14140,14160,14130,14140,10255
2008/6/20 16:30,14110,14120,14090,14100,2625
2008/6/20 17:00,14100,14140,14070,14130,2346
2008/6/20 18:00,14120,14150,14120,14150,1323
2008/6/20 19:00,14140,14140,14140,14140,247
2008/6/20 9:00,14180,14220,14120,14140,23485
2008/6/20 10:00,14130,14140,13990,14010,24089
2008/6/20 11:00,14010,14010,14010,14010,840
2008/6/20 12:30,14090,14100,13940,13950,14414
2008/6/20 13:00,13950,13990,13910,13970,22740
2008/6/20 14:00,13970,13990,13920,13970,15341
2008/6/20 15:00,13960,13970,13950,13960,9452
2008/6/23 16:30,13960,14000,13960,13980,2275
2008/6/23 17:00,13980,13990,13960,13980,1444
2008/6/23 18:00,13970,13980,13960,13960,710
2008/6/23 19:00,13950,13950,13950,13950,202
2008/6/23 9:00,13730,13770,13700,13710,23672
2008/6/23 10:00,13700,13800,13670,13800,17986
2008/6/23 11:00,13790,13790,13790,13790,264
2008/6/23 12:30,13830,13880,13790,13820,14870
2008/6/23 13:00,13820,13940,13800,13920,21024
2008/6/23 14:00,13910,13930,13850,13880,13443
2008/6/23 15:00,13880,13880,13850,13850,6545
2008/6/24 16:30,13870,13880,13850,13860,1441
2008/6/24 17:00,13860,13860,13840,13840,1133
2008/6/24 18:00,13840,13840,13810,13830,1173
2008/6/24 19:00,13830,13830,13830,13830,141
2008/6/24 9:00,13770,13840,13750,13810,16215
2008/6/24 10:00,13810,13900,13810,13870,12994
2008/6/24 11:00,13870,13870,13870,13870,401
2008/6/24 12:30,13860,13890,13800,13830,12150
2008/6/24 13:00,13830,13890,13800,13880,9328
2008/6/24 14:00,13880,13890,13840,13870,9238
2008/6/24 15:00,13870,13900,13860,13890,6132
2008/6/25 16:30,13900,13910,13870,13880,1584
2008/6/25 17:00,13880,13890,13840,13840,1609
2008/6/25 18:00,13850,13850,13750,13760,3633
2008/6/25 19:00,13770,13770,13770,13770,364
2008/6/25 9:00,13800,13820,13750,13790,18653
2008/6/25 10:00,13780,13830,13650,13670,20982
2008/6/25 11:00,13680,13680,13680,13680,529
2008/6/25 12:30,13740,13780,13710,13760,13949
2008/6/25 13:00,13750,13850,13710,13840,20445
2008/6/25 14:00,13840,13860,13800,13860,19531
2008/6/25 15:00,13850,13890,13850,13880,5951
2008/6/26 16:30,13910,13950,13900,13930,2166
2008/6/26 17:00,13930,13950,13920,13940,1613
2008/6/26 18:00,13940,13980,13940,13980,1521
2008/6/26 19:00,13980,13980,13980,13980,239
2008/6/26 9:00,13880,13930,13820,13850,20979
2008/6/26 10:00,13850,13920,13830,13910,13090
2008/6/26 11:00,13920,13920,13920,13920,827
2008/6/26 12:30,13930,13980,13930,13960,9552
2008/6/26 13:00,13960,13970,13880,13910,12562
2008/6/26 14:00,13920,13920,13820,13850,16339
2008/6/26 15:00,13850,13850,13830,13850,7626
2008/6/27 16:30,13820,13840,13810,13830,2062
2008/6/27 17:00,13830,13840,13790,13790,1785
2008/6/27 18:00,13800,13810,13750,13770,2231
2008/6/27 19:00,13770,13770,13770,13770,307
2008/6/27 9:00,13500,13580,13480,13560,31518
2008/6/27 10:00,13550,13590,13530,13540,10139
2008/6/27 11:00,13540,13540,13540,13540,1241
2008/6/27 12:30,13590,13600,13500,13530,9951
2008/6/27 13:00,13530,13580,13520,13550,10433
2008/6/27 14:00,13550,13550,13470,13530,19303
2008/6/27 15:00,13530,13560,13520,13530,10309
2008/6/30 16:30,13560,13560,13440,13460,4053
2008/6/30 17:00,13450,13510,13440,13490,2656
2008/6/30 18:00,13480,13490,13440,13480,1774
2008/6/30 19:00,13480,13480,13480,13480,223
2008/6/30 9:00,13610,13610,13520,13580,22109
2008/6/30 10:00,13580,13630,13560,13610,11329
2008/6/30 11:00,13610,13610,13610,13610,1830
2008/6/30 12:30,13610,13620,13570,13610,7211
2008/6/30 13:00,13610,13610,13520,13530,9769
2008/6/30 14:00,13530,13570,13460,13490,17822
2008/6/30 15:00,13490,13500,13460,13470,8852
2008/7/1 16:30,13490,13490,13410,13430,2083
2008/7/1 17:00,13430,13430,13370,13400,3003
2008/7/1 18:00,13390,13430,13380,13400,1870
2008/7/1 19:00,13380,13380,13380,13380,163
2008/7/1 9:00,13510,13600,13500,13540,24017
2008/7/1 10:00,13550,13580,13520,13550,17114
2008/7/1 11:00,13550,13550,13550,13550,1313
2008/7/1 12:30,13490,13520,13460,13520,9230
2008/7/1 13:00,13510,13570,13500,13530,14457
2008/7/1 14:00,13530,13540,13470,13480,15428
2008/7/1 15:00,13480,13490,13460,13460,6337
2008/7/2 16:30,13420,13440,13390,13420,2213
2008/7/2 17:00,13420,13420,13310,13320,3056
2008/7/2 18:00,13310,13370,13260,13310,5032
2008/7/2 19:00,13310,13310,13310,13310,161
2008/7/2 9:00,13500,13510,13330,13350,42114
2008/7/2 10:00,13350,13360,13290,13360,22334
2008/7/2 11:00,13350,13350,13350,13350,1499
2008/7/2 12:30,13370,13400,13310,13380,15845
2008/7/2 13:00,13380,13390,13320,13330,14817
2008/7/2 14:00,13330,13340,13250,13310,24585
2008/7/2 15:00,13300,13310,13280,13290,9429
2008/7/3 16:30,13300,13360,13290,13350,3310
2008/7/3 17:00,13350,13390,13340,13390,2506
2008/7/3 18:00,13380,13420,13370,13410,2372
2008/7/3 19:00,13420,13420,13420,13420,308
2008/7/3 9:00,13190,13270,13140,13260,40258
2008/7/3 10:00,13250,13300,13200,13300,30154
2008/7/3 11:00,13290,13290,13290,13290,1138
2008/7/3 12:30,13330,13350,13260,13280,17625
2008/7/3 13:00,13280,13360,13250,13290,22767
2008/7/3 14:00,13290,13340,13280,13290,18342
2008/7/3 15:00,13290,13300,13220,13220,10026
2008/7/4 16:30,13200,13210,13130,13160,4573
2008/7/4 17:00,13170,13210,13160,13200,3108
2008/7/4 18:00,13200,13240,13170,13240,2479
2008/7/4 19:00,13230,13230,13230,13230,180
2008/7/4 9:00,13290,13310,13230,13250,28242
2008/7/4 10:00,13250,13300,13230,13240,13642
2008/7/4 11:00,13250,13250,13250,13250,271
2008/7/4 12:30,13260,13270,13180,13210,16525
2008/7/4 13:00,13220,13240,13140,13190,22663
2008/7/4 14:00,13190,13260,13160,13250,18250
2008/7/4 15:00,13260,13280,13240,13280,7570
2008/7/7 16:30,13260,13280,13240,13260,1995
2008/7/7 17:00,13260,13280,13250,13270,1066
2008/7/7 18:00,13270,13280,13260,13280,802
2008/7/7 19:00,13280,13280,13280,13280,163
2008/7/7 9:00,13210,13250,13180,13240,23720
2008/7/7 10:00,13250,13250,13180,13240,12944
2008/7/7 11:00,13230,13230,13230,13230,390
2008/7/7 12:30,13300,13400,13290,13370,23898
2008/7/7 13:00,13380,13400,13360,13380,13983
2008/7/7 14:00,13380,13430,13360,13380,17057
2008/7/7 15:00,13370,13390,13360,13370,6483
2008/7/8 16:30,13390,13400,13370,13380,1815
2008/7/8 17:00,13380,13390,13350,13350,1943
2008/7/8 18:00,13350,13380,13350,13370,1271
2008/7/8 19:00,13380,13380,13380,13380,207
2008/7/8 9:00,13300,13310,13170,13190,34063
2008/7/8 10:00,13190,13200,13080,13140,30690
2008/7/8 11:00,13130,13130,13130,13130,1394
2008/7/8 12:30,13050,13070,13010,13020,19206
2008/7/8 13:00,13020,13090,12990,13030,25149
2008/7/8 14:00,13030,13090,13010,13040,19617
2008/7/8 15:00,13040,13060,13000,13000,10588
2008/7/9 16:30,12980,12990,12910,12950,4083
2008/7/9 17:00,12950,12990,12940,12960,2461
2008/7/9 18:00,12960,12990,12950,12990,1617
2008/7/9 19:00,13000,13000,13000,13000,243
2008/7/9 9:00,13230,13310,13190,13240,42647
2008/7/9 10:00,13250,13300,13200,13290,19845
2008/7/9 11:00,13290,13290,13290,13290,901
2008/7/9 12:30,13300,13310,13220,13240,10855
2008/7/9 13:00,13240,13250,13120,13130,20182
2008/7/9 14:00,13140,13150,13040,13070,27474
2008/7/9 15:00,13070,13120,13070,13120,9961
2008/7/10 16:30,13150,13160,13140,13160,2458
2008/7/10 17:00,13150,13180,13120,13160,2394
2008/7/10 18:00,13160,13200,13150,13170,1846
2008/7/10 19:00,13160,13160,13160,13160,316
2008/7/10 9:00,12950,13090,12920,13060,46856
2008/7/10 10:00,13060,13110,13020,13060,20310
2008/7/10 11:00,13070,13070,13070,13070,300
2008/7/10 12:30,13080,13140,13070,13120,16396
2008/7/10 13:00,13130,13160,13100,13140,17373
2008/7/10 14:00,13130,13150,13080,13080,17373
2008/7/10 15:00,13080,13080,13040,13050,9930
2008/7/11 16:30,13050,13070,13050,13060,2076
2008/7/11 17:00,13060,13090,13060,13090,1727
2008/7/11 18:00,13090,13110,13080,13090,1203
2008/7/11 19:00,13090,13090,13090,13090,119
2008/7/11 9:00,13060,13090,12940,12970,37177
2008/7/11 10:00,12980,13050,12960,13030,13398
2008/7/11 11:00,13030,13030,13030,13030,440
2008/7/11 12:30,13010,13030,12920,13020,19388
2008/7/11 13:00,13020,13190,13020,13130,44111
2008/7/11 14:00,13120,13150,13070,13070,16947
2008/7/11 15:00,13070,13090,13040,13090,11326
2008/7/14 16:30,13040,13080,13030,13040,2091
2008/7/14 17:00,13040,13080,13040,13060,1527
2008/7/14 18:00,13060,13060,13000,13010,2109
2008/7/14 19:00,13010,13010,13010,13010,282
2008/7/14 9:00,13010,13170,13000,13130,38070
2008/7/14 10:00,13120,13200,13090,13200,25354
2008/7/14 11:00,13190,13190,13190,13190,1248
2008/7/14 12:30,13140,13150,13110,13130,9562
2008/7/14 13:00,13130,13150,12970,12990,30342
2008/7/14 14:00,12990,13060,12990,13020,18773
2008/7/14 15:00,13020,13060,13010,13050,6504
2008/7/15 16:30,13090,13090,13030,13030,2388
2008/7/15 17:00,13030,13050,13010,13020,2047
2008/7/15 18:00,13020,13020,12980,13010,2124
2008/7/15 19:00,13010,13010,13010,13010,157
2008/7/15 9:00,12890,12900,12800,12850,40479
2008/7/15 10:00,12850,12870,12820,12840,14430
2008/7/15 11:00,12840,12840,12840,12840,286
2008/7/15 12:30,12770,12780,12730,12760,17216
2008/7/15 13:00,12750,12800,12730,12750,22176
2008/7/15 14:00,12740,12810,12720,12780,23355
2008/7/15 15:00,12770,12780,12750,12760,7400
2008/7/16 16:30,12710,12730,12670,12690,3287
2008/7/16 17:00,12680,12720,12660,12690,2582
2008/7/16 18:00,12690,12700,12650,12660,2670
2008/7/16 19:00,12660,12660,12660,12660,187
2008/7/16 9:00,12730,12840,12710,12750,40272
2008/7/16 10:00,12750,12780,12680,12690,18036
2008/7/16 11:00,12690,12690,12690,12690,265
2008/7/16 12:30,12680,12770,12680,12750,12231
2008/7/16 13:00,12750,12800,12750,12760,11818
2008/7/16 14:00,12760,12770,12700,12770,21333
2008/7/16 15:00,12770,12790,12730,12730,14011
2008/7/17 16:30,12700,12710,12680,12700,2798
2008/7/17 17:00,12700,12720,12670,12690,2333
2008/7/17 18:00,12690,12700,12660,12660,1516
2008/7/17 19:00,12660,12660,12660,12660,176
2008/7/17 9:00,12920,12950,12880,12930,25226
2008/7/17 10:00,12930,12950,12890,12920,12589
2008/7/17 11:00,12920,12920,12920,12920,257
2008/7/17 12:30,12920,12930,12880,12910,7340
2008/7/17 13:00,12910,12910,12860,12910,11637
2008/7/17 14:00,12910,12940,12880,12900,16365
2008/7/17 15:00,12890,12920,12890,12920,9242
2008/7/18 16:30,12950,12980,12940,12970,2433
2008/7/18 17:00,12970,12980,12950,12960,830
2008/7/18 18:00,12960,12970,12930,12970,1826
2008/7/18 19:00,12970,12970,12970,12970,174
2008/7/18 9:00,13010,13030,12950,12960,29856
2008/7/18 10:00,12960,12970,12930,12950,13685
2008/7/18 11:00,12950,12950,12950,12950,299
2008/7/18 12:30,12920,12930,12880,12900,11561
2008/7/18 13:00,12890,12910,12790,12810,18789
2008/7/18 14:00,12800,12850,12770,12830,21990
2008/7/18 15:00,12830,12850,12810,12850,8310
2008/7/22 16:30,12860,12930,12860,12910,3001
2008/7/22 17:00,12910,12940,12890,12910,2008
2008/7/22 18:00,12910,12930,12880,12930,1137
2008/7/22 19:00,12930,12930,12930,12930,235
2008/7/22 9:00,13030,13040,12960,12990,23814
2008/7/22 10:00,12990,13000,12960,12970,7853
2008/7/22 11:00,12970,12970,12970,12970,606
2008/7/22 12:30,13000,13030,12980,12980,6698
2008/7/22 13:00,12980,13030,12980,13020,10053
2008/7/22 14:00,13030,13190,13020,13190,34774
2008/7/22 15:00,13180,13230,13180,13200,14115
2008/7/23 16:30,13180,13190,13140,13140,3209
2008/7/23 17:00,13140,13150,13100,13110,2221
2008/7/23 18:00,13120,13160,13110,13150,1307
2008/7/23 19:00,13140,13140,13140,13140,223
2008/7/23 9:00,13280,13370,13280,13350,36850
2008/7/23 10:00,13340,13360,13310,13330,13000
2008/7/23 11:00,13330,13330,13330,13330,598
2008/7/23 12:30,13390,13390,13340,13370,9577
2008/7/23 13:00,13370,13410,13340,13350,14100
2008/7/23 14:00,13360,13360,13240,13320,24779
2008/7/23 15:00,13310,13360,13310,13360,10724
2008/7/24 16:30,13390,13420,13340,13380,2926
2008/7/24 17:00,13370,13440,13370,13420,2017
2008/7/24 18:00,13420,13440,13400,13420,1469
2008/7/24 19:00,13420,13420,13420,13420,193
2008/7/24 9:00,13450,13490,13420,13460,27401
2008/7/24 10:00,13460,13500,13450,13490,10412
2008/7/24 11:00,13500,13500,13500,13500,663
2008/7/24 12:30,13480,13500,13440,13460,11757
2008/7/24 13:00,13460,13610,13430,13580,35316
2008/7/24 14:00,13580,13610,13560,13600,17397
2008/7/24 15:00,13600,13660,13590,13660,15374
2008/7/25 16:30,13620,13620,13580,13590,2990
2008/7/25 17:00,13580,13590,13570,13590,2343
2008/7/25 18:00,13590,13600,13570,13580,1513
2008/7/25 19:00,13580,13580,13580,13580,315
2008/7/25 9:00,13420,13460,13400,13440,28050
2008/7/25 10:00,13440,13440,13390,13410,13504
2008/7/25 11:00,13410,13410,13410,13410,306
2008/7/25 12:30,13400,13420,13360,13360,8214
2008/7/25 13:00,13360,13380,13340,13350,14388
2008/7/25 14:00,13360,13370,13330,13350,14586
2008/7/25 15:00,13350,13360,13330,13360,9712
2008/7/28 16:30,13320,13360,13310,13340,2438
2008/7/28 17:00,13350,13380,13340,13360,2018
2008/7/28 18:00,13360,13360,13300,13320,2020
2008/7/28 19:00,13330,13330,13330,13330,153
2008/7/28 9:00,13450,13480,13420,13430,26589
2008/7/28 10:00,13430,13470,13400,13410,12643
2008/7/28 11:00,13420,13420,13420,13420,165
2008/7/28 12:30,13410,13420,13350,13370,11606
2008/7/28 13:00,13370,13390,13340,13350,10645
2008/7/28 14:00,13340,13400,13330,13360,12776
2008/7/28 15:00,13350,13370,13340,13350,6659
2008/7/29 16:30,13300,13340,13300,13340,1784
2008/7/29 17:00,13340,13350,13330,13340,1132
2008/7/29 18:00,13340,13350,13320,13340,597
2008/7/29 19:00,13340,13340,13340,13340,131
2008/7/29 9:00,13190,13200,13070,13100,33575
2008/7/29 10:00,13090,13100,13020,13060,21070
2008/7/29 11:00,13060,13060,13060,13060,517
2008/7/29 12:30,13070,13110,13050,13110,9578
2008/7/29 13:00,13110,13120,13060,13080,10267
2008/7/29 14:00,13080,13170,13080,13170,19769
2008/7/29 15:00,13170,13180,13130,13130,11558
2008/7/30 16:30,13140,13150,13120,13130,2112
2008/7/30 17:00,13130,13150,13110,13140,1902
2008/7/30 18:00,13150,13170,13110,13110,1595
2008/7/30 19:00,13120,13120,13120,13120,169
2008/7/30 9:00,13300,13390,13280,13370,28846
2008/7/30 10:00,13360,13370,13320,13330,12350
2008/7/30 11:00,13330,13330,13330,13330,232
2008/7/30 12:30,13340,13390,13330,13370,7519
2008/7/30 13:00,13370,13380,13330,13340,7801
2008/7/30 14:00,13350,13380,13330,13380,8697
2008/7/30 15:00,13380,13390,13360,13370,8774
2008/7/31 16:30,13380,13380,13360,13380,1450
2008/7/31 17:00,13380,13390,13370,13370,883
2008/7/31 18:00,13370,13390,13360,13390,908
2008/7/31 19:00,13390,13390,13390,13390,302
2008/7/31 9:00,13440,13490,13400,13420,26064
2008/7/31 10:00,13430,13440,13280,13300,21695
2008/7/31 11:00,13290,13290,13290,13290,255
2008/7/31 12:30,13250,13350,13250,13320,13930
2008/7/31 13:00,13320,13370,13280,13310,13642
2008/7/31 14:00,13310,13400,13300,13380,16869
2008/7/31 15:00,13380,13390,13350,13360,9299
2008/8/1 16:30,13360,13400,13360,13370,1938
2008/8/1 17:00,13370,13400,13360,13380,1045
2008/8/1 18:00,13390,13390,13370,13370,912
2008/8/1 19:00,13370,13370,13370,13370,222
2008/8/1 9:00,13270,13280,13110,13130,40475
2008/8/1 10:00,13130,13160,13080,13100,19392
2008/8/1 11:00,13110,13110,13110,13110,705
2008/8/1 12:30,13070,13100,13040,13080,13779
2008/8/1 13:00,13090,13130,13060,13090,24648
2008/8/1 14:00,13090,13110,13060,13090,13588
2008/8/1 15:00,13090,13100,13030,13030,11785
2008/8/4 16:30,13070,13130,13070,13110,3174
2008/8/4 17:00,13110,13130,13080,13080,1175
2008/8/4 18:00,13080,13120,13070,13120,1611
2008/8/4 19:00,13110,13110,13110,13110,266
2008/8/4 9:00,13070,13130,12940,12960,31902
2008/8/4 10:00,12960,12990,12910,12960,18575
2008/8/4 11:00,12960,12960,12960,12960,474
2008/8/4 12:30,12940,13020,12920,12990,13593
2008/8/4 13:00,12990,13060,12970,12980,16485
2008/8/4 14:00,12990,13000,12940,12950,14272
2008/8/4 15:00,12950,12960,12920,12950,9023
2008/8/5 16:30,12920,12950,12910,12940,2429
2008/8/5 17:00,12940,12980,12930,12980,1839
2008/8/5 18:00,12980,13000,12950,12960,1488
2008/8/5 19:00,12960,12960,12960,12960,165
2008/8/5 9:00,13000,13070,12930,13000,30955
2008/8/5 10:00,13000,13010,12950,12980,13328
2008/8/5 11:00,12980,12980,12980,12980,266
2008/8/5 12:30,12960,13030,12930,13010,11620
2008/8/5 13:00,13010,13020,12950,12970,10813
2008/8/5 14:00,12970,12990,12890,12920,18074
2008/8/5 15:00,12910,12920,12900,12920,5600
