jst,open,high,low,close,volume
2020/09/29 02:00,23360,23370,23340,23360,298
2020/09/29 03:00,23360,23370,23360,23360,258
2020/09/29 04:00,23360,23370,23350,23370,999
2020/09/29 05:00,23370,23390,23370,23380,414
2020/09/29 08:45,23390,23420,23380,23390,1314
2020/09/29 09:00,23400,23400,23330,23360,5095
2020/09/29 10:00,23360,23400,23350,23400,4043
2020/09/29 11:00,23400,23470,23390,23440,5712
2020/09/29 12:00,23440,23490,23420,23480,3752
2020/09/29 13:00,23470,23590,23470,23590,7661
2020/09/29 14:00,23590,23610,23470,23530,12443
2020/09/29 15:00,23530,23550,23520,23520,6843
2020/09/30 16:30,23470,23480,23430,23440,1921
2020/09/30 17:00,23440,23480,23400,23450,2435
2020/09/30 18:00,23450,23480,23420,23470,1201
2020/09/30 19:00,23470,23510,23470,23470,1174
2020/09/30 20:00,23480,23530,23480,23490,1335
2020/09/30 21:00,23480,23490,23460,23490,778
2020/09/30 22:00,23490,23500,23450,23460,1567
2020/09/30 23:00,23470,23510,23430,23430,2776
2020/09/30 00:00,23440,23490,23420,23430,1809
2020/09/30 01:00,23440,23470,23420,23460,937
2020/09/30 02:00,23460,23480,23430,23480,662
2020/09/30 03:00,23470,23480,23460,23460,594
2020/09/30 04:00,23460,23470,23420,23430,945
2020/09/30 05:00,23430,23450,23430,23430,191
2020/09/30 08:45,23440,23470,23440,23470,913
2020/09/30 09:00,23470,23510,23430,23460,5298
2020/09/30 10:00,23460,23490,23440,23480,3929
2020/09/30 11:00,23480,23520,23380,23400,5355
2020/09/30 12:00,23390,23390,23330,23340,6891
2020/09/30 13:00,23340,23350,23250,23270,8628
2020/09/30 14:00,23270,23280,23150,23170,15977
2020/09/30 15:00,23170,23190,23120,23180,7607
2020/10/01 16:30,23250,23270,23180,23180,3732
2020/10/01 17:00,23180,23230,23170,23220,2811
2020/10/01 18:00,23220,23220,23180,23210,1673
2020/10/01 19:00,23210,23260,23180,23230,2190
2020/10/01 20:00,23230,23250,23210,23230,1087
2020/10/01 21:00,23240,23290,23230,23280,1119
2020/10/01 22:00,23270,23330,23260,23320,2369
2020/10/01 23:00,23320,23370,23320,23340,2936
2020/10/01 00:00,23340,23350,23300,23330,2049
2020/10/01 01:00,23330,23350,23320,23330,742
2020/10/01 02:00,23330,23350,23300,23340,789
2020/10/01 03:00,23350,23380,23290,23310,2263
2020/10/01 04:00,23310,23320,23230,23280,3044
2020/10/01 05:00,23270,23290,23250,23290,952
2020/10/01 08:45,23350,23360,23300,23330,1651
2020/10/01 09:00,23330,23340,23250,23250,5057
2020/10/01 10:00,23250,23330,23240,23320,3716
2020/10/01 11:00,23320,23330,23280,23280,2441
2020/10/01 12:00,23290,23290,23220,23240,2829
2020/10/01 13:00,23240,23260,23220,23230,2204
2020/10/01 14:00,23220,23300,23210,23290,3463
2020/10/01 15:00,23280,23320,23280,23310,4482
2020/10/02 16:30,23340,23340,23300,23320,2215
2020/10/02 17:00,23320,23320,23270,23300,1985
2020/10/02 18:00,23290,23330,23290,23320,1288
2020/10/02 19:00,23320,23340,23310,23330,1184
2020/10/02 20:00,23330,23360,23330,23350,1251
2020/10/02 21:00,23350,23350,23310,23320,1247
2020/10/02 22:00,23320,23330,23290,23290,2637
2020/10/02 23:00,23290,23310,23250,23300,2941
2020/10/02 00:00,23300,23320,23280,23310,2145
2020/10/02 01:00,23310,23320,23280,23300,1170
2020/10/02 02:00,23310,23310,23280,23290,1026
2020/10/02 03:00,23290,23310,23260,23300,1498
2020/10/02 04:00,23310,23340,23280,23330,1214
2020/10/02 05:00,23330,23340,23320,23330,244
2020/10/02 08:45,23320,23330,23280,23310,1820
2020/10/02 09:00,23300,23350,23230,23230,8775
2020/10/02 10:00,23230,23270,23200,23210,4685
2020/10/02 11:00,23210,23240,23170,23190,3319
2020/10/02 12:00,23190,23260,23190,23250,4079
2020/10/02 13:00,23250,23250,23010,23050,10135
2020/10/02 14:00,23050,23100,22940,23010,29228
2020/10/02 15:00,23020,23020,22970,22980,6141
2020/10/05 16:30,23080,23080,23010,23030,2904
2020/10/05 17:00,23030,23070,23020,23060,2210
2020/10/05 18:00,23050,23070,23000,23010,2278
2020/10/05 19:00,23010,23030,23000,23020,1709
2020/10/05 20:00,23020,23020,22990,23000,1332
2020/10/05 21:00,23000,23050,23000,23020,2050
2020/10/05 22:00,23010,23120,22990,23100,3834
2020/10/05 23:00,23100,23140,23090,23120,2869
2020/10/05 00:00,23110,23170,23100,23110,2799
2020/10/05 01:00,23100,23190,23090,23160,4143
2020/10/05 02:00,23170,23170,23140,23150,1279
2020/10/05 03:00,23150,23180,23150,23170,798
2020/10/05 04:00,23170,23180,23140,23180,2046
2020/10/05 05:00,23170,23190,23160,23190,486
2020/10/05 08:45,23260,23270,23220,23260,2554
2020/10/05 09:00,23250,23360,23250,23350,12214
2020/10/05 10:00,23340,23340,23300,23320,4568
2020/10/05 11:00,23320,23330,23300,23320,2187
2020/10/05 12:00,23320,23320,23280,23280,2805
2020/10/05 13:00,23280,23310,23280,23280,2567
2020/10/05 14:00,23290,23310,23280,23290,4704
2020/10/05 15:00,23290,23300,23260,23280,5888
2020/10/06 16:30,23260,23280,23250,23260,1552
2020/10/06 17:00,23260,23310,23260,23280,2159
2020/10/06 18:00,23280,23300,23270,23300,944
2020/10/06 19:00,23290,23300,23280,23300,688
2020/10/06 20:00,23300,23320,23290,23300,595
2020/10/06 21:00,23300,23310,23290,23310,644
2020/10/06 22:00,23310,23340,23300,23310,1947
2020/10/06 23:00,23320,23380,23310,23370,2571
2020/10/06 00:00,23360,23380,23350,23350,1150
2020/10/06 01:00,23350,23360,23340,23360,277
2020/10/06 02:00,23360,23360,23330,23330,390
2020/10/06 03:00,23330,23360,23320,23360,370
2020/10/06 04:00,23370,23410,23370,23410,1437
2020/10/06 05:00,23400,23410,23400,23410,410
2020/10/06 08:45,23390,23400,23380,23390,1279
2020/10/06 09:00,23390,23400,23320,23370,7421
2020/10/06 10:00,23370,23410,23350,23380,5722
2020/10/06 11:00,23380,23410,23370,23380,2877
2020/10/06 12:00,23380,23410,23370,23380,2873
2020/10/06 13:00,23390,23420,23390,23410,2042
2020/10/06 14:00,23410,23420,23390,23410,3881
2020/10/06 15:00,23420,23420,23390,23400,2882
2020/10/07 16:30,23370,23380,23340,23360,1552
2020/10/07 17:00,23350,23350,23310,23330,2035
2020/10/07 18:00,23330,23360,23330,23350,1064
2020/10/07 19:00,23350,23360,23330,23350,1578
2020/10/07 20:00,23350,23390,23350,23380,797
2020/10/07 21:00,23380,23420,23380,23410,1163
2020/10/07 22:00,23410,23430,23380,23380,1851
2020/10/07 23:00,23390,23410,23360,23380,1780
2020/10/07 00:00,23380,23390,23360,23360,984
2020/10/07 01:00,23370,23400,23360,23400,382
2020/10/07 02:00,23400,23410,23390,23390,706
2020/10/07 03:00,23390,23430,23240,23290,6654
2020/10/07 04:00,23290,23320,23220,23260,6365
2020/10/07 05:00,23260,23280,23260,23260,447
2020/10/07 08:45,23280,23290,23250,23260,1556
2020/10/07 09:00,23260,23310,23260,23310,5711
2020/10/07 10:00,23310,23360,23290,23360,4260
2020/10/07 11:00,23360,23390,23340,23350,4174
2020/10/07 12:00,23350,23370,23330,23360,2942
2020/10/07 13:00,23360,23390,23360,23370,2267
2020/10/07 14:00,23370,23410,23350,23400,5985
2020/10/07 15:00,23400,23410,23380,23410,3961
2020/10/08 16:30,23440,23470,23440,23450,1984
2020/10/08 17:00,23450,23460,23420,23440,1502
2020/10/08 18:00,23440,23440,23420,23430,694
2020/10/08 19:00,23430,23450,23420,23440,765
2020/10/08 20:00,23440,23450,23420,23430,659
2020/10/08 21:00,23430,23440,23430,23430,628
2020/10/08 22:00,23430,23450,23420,23430,1658
2020/10/08 23:00,23430,23460,23420,23440,1856
2020/10/08 00:00,23450,23460,23440,23460,838
2020/10/08 01:00,23460,23460,23420,23450,1155
2020/10/08 02:00,23440,23470,23430,23460,534
2020/10/08 03:00,23460,23490,23440,23480,1021
2020/10/08 04:00,23480,23500,23480,23490,1164
2020/10/08 05:00,23490,23500,23490,23490,174
2020/10/08 08:45,23470,23500,23470,23490,839
2020/10/08 09:00,23480,23530,23460,23520,6065
2020/10/08 10:00,23520,23650,23510,23630,11036
2020/10/08 11:00,23640,23680,23600,23670,6162
2020/10/08 12:00,23680,23690,23630,23640,4248
2020/10/08 13:00,23640,23650,23620,23650,4207
2020/10/08 14:00,23650,23650,23610,23620,4551
2020/10/08 15:00,23620,23680,23620,23630,6082
2020/10/09 16:30,23670,23680,23640,23650,1497
2020/10/09 17:00,23640,23650,23590,23620,2346
2020/10/09 18:00,23620,23630,23620,23630,1598
2020/10/09 19:00,23630,23670,23630,23640,989
2020/10/09 20:00,23640,23650,23630,23640,870
2020/10/09 21:00,23630,23660,23630,23660,1056
2020/10/09 22:00,23660,23670,23640,23660,1374
2020/10/09 23:00,23670,23670,23630,23630,2528
2020/10/09 00:00,23630,23640,23570,23590,2907
2020/10/09 01:00,23600,23630,23600,23620,491
2020/10/09 02:00,23620,23620,23600,23610,468
2020/10/09 03:00,23610,23630,23610,23620,459
2020/10/09 04:00,23620,23620,23600,23620,676
2020/10/09 05:00,23620,23620,23610,23620,225
2020/10/09 08:45,23660,23720,23650,23710,3285
2020/10/09 09:00,23710,23710,23620,23630,11377
2020/10/09 10:00,23640,23650,23600,23630,4183
2020/10/09 11:00,23620,23640,23580,23610,2949
2020/10/09 12:00,23600,23610,23540,23540,4083
2020/10/09 13:00,23540,23580,23530,23540,3414
2020/10/09 14:00,23540,23600,23530,23590,5685
2020/10/09 15:00,23590,23600,23570,23570,4353
2020/10/12 16:30,23600,23610,23550,23550,2550
2020/10/12 17:00,23550,23570,23540,23550,1317
2020/10/12 18:00,23550,23570,23540,23570,531
2020/10/12 19:00,23570,23580,23560,23570,795
2020/10/12 20:00,23570,23600,23570,23600,831
2020/10/12 21:00,23600,23600,23580,23590,693
2020/10/12 22:00,23600,23600,23580,23580,999
2020/10/12 23:00,23580,23580,23540,23550,1436
2020/10/12 00:00,23560,23590,23550,23590,2032
2020/10/12 01:00,23600,23600,23560,23570,1085
2020/10/12 02:00,23560,23580,23560,23580,319
2020/10/12 03:00,23580,23580,23550,23570,856
2020/10/12 04:00,23570,23580,23560,23560,585
2020/10/12 05:00,23560,23570,23550,23560,383
2020/10/12 08:45,23570,23590,23560,23560,1814
2020/10/12 09:00,23560,23570,23500,23520,5949
2020/10/12 10:00,23510,23570,23490,23570,4546
2020/10/12 11:00,23570,23570,23490,23500,2443
2020/10/12 12:00,23500,23530,23480,23510,3278
2020/10/12 13:00,23510,23530,23500,23520,1718
2020/10/12 14:00,23520,23560,23510,23550,5816
2020/10/12 15:00,23540,23550,23520,23520,2830
2020/10/13 16:30,23510,23520,23500,23510,549
2020/10/13 17:00,23510,23570,23510,23540,1473
2020/10/13 18:00,23530,23540,23530,23530,806
2020/10/13 19:00,23530,23550,23530,23550,529
2020/10/13 20:00,23550,23570,23540,23560,461
2020/10/13 21:00,23560,23570,23560,23560,570
2020/10/13 22:00,23560,23570,23530,23540,762
2020/10/13 23:00,23540,23570,23540,23570,838
2020/10/13 00:00,23560,23600,23560,23580,1228
2020/10/13 01:00,23580,23650,23580,23620,1865
2020/10/13 02:00,23620,23640,23610,23610,640
2020/10/13 03:00,23620,23630,23620,23620,718
2020/10/13 04:00,23620,23620,23600,23610,823
2020/10/13 05:00,23610,23620,23600,23620,216
2020/10/13 08:45,23610,23640,23610,23630,1133
2020/10/13 09:00,23640,23640,23520,23530,7157
2020/10/13 10:00,23530,23540,23480,23510,5100
2020/10/13 11:00,23510,23540,23500,23540,1514
2020/10/13 12:00,23540,23580,23540,23560,2242
2020/10/13 13:00,23560,23580,23560,23580,1911
2020/10/13 14:00,23580,23600,23570,23580,4281
2020/10/13 15:00,23590,23590,23570,23590,2953
2020/10/14 16:30,23540,23540,23520,23540,1183
2020/10/14 17:00,23540,23570,23540,23570,1152
2020/10/14 18:00,23560,23580,23560,23570,812
2020/10/14 19:00,23570,23580,23560,23560,488
2020/10/14 20:00,23550,23580,23550,23560,808
2020/10/14 21:00,23560,23560,23540,23550,1018
2020/10/14 22:00,23540,23540,23520,23530,1955
2020/10/14 23:00,23530,23540,23500,23520,2127
2020/10/14 00:00,23520,23540,23520,23540,1253
2020/10/14 01:00,23530,23550,23520,23540,677
2020/10/14 02:00,23530,23550,23510,23510,753
2020/10/14 03:00,23510,23530,23500,23520,1290
2020/10/14 04:00,23520,23550,23510,23510,904
2020/10/14 05:00,23510,23520,23500,23500,297
2020/10/14 08:45,23530,23540,23510,23520,1093
2020/10/14 09:00,23520,23560,23500,23550,5428
2020/10/14 10:00,23540,23570,23500,23540,5588
2020/10/14 11:00,23530,23620,23530,23600,4032
2020/10/14 12:00,23600,23650,23600,23610,3257
2020/10/14 13:00,23620,23620,23590,23600,1971
2020/10/14 14:00,23600,23630,23590,23610,4179
2020/10/14 15:00,23610,23620,23590,23590,2365
2020/10/15 16:30,23590,23610,23590,23600,955
2020/10/15 17:00,23610,23630,23600,23610,767
2020/10/15 18:00,23620,23630,23600,23610,1031
2020/10/15 19:00,23610,23610,23560,23570,1599
2020/10/15 20:00,23580,23590,23570,23580,900
2020/10/15 21:00,23590,23600,23590,23600,962
2020/10/15 22:00,23590,23620,23580,23610,1185
2020/10/15 23:00,23610,23620,23580,23590,1915
2020/10/15 00:00,23590,23590,23540,23550,2297
2020/10/15 01:00,23550,23570,23540,23560,1849
2020/10/15 02:00,23560,23570,23550,23570,849
2020/10/15 03:00,23570,23590,23560,23570,882
2020/10/15 04:00,23570,23580,23540,23540,1043
2020/10/15 05:00,23550,23560,23540,23540,420
2020/10/15 08:45,23550,23560,23530,23540,1197
2020/10/15 09:00,23540,23560,23520,23520,5367
2020/10/15 10:00,23520,23570,23500,23520,5737
2020/10/15 11:00,23520,23530,23460,23470,3286
2020/10/15 12:00,23460,23490,23450,23460,2990
2020/10/15 13:00,23460,23490,23440,23490,4013
2020/10/15 14:00,23480,23520,23470,23500,4066
2020/10/15 15:00,23490,23510,23480,23500,2383
2020/10/16 16:30,23430,23450,23410,23440,2226
2020/10/16 17:00,23440,23440,23370,23370,3284
2020/10/16 18:00,23370,23400,23360,23400,2652
2020/10/16 19:00,23400,23410,23380,23400,1422
2020/10/16 20:00,23410,23420,23400,23400,1602
2020/10/16 21:00,23400,23400,23360,23370,1353
2020/10/16 22:00,23360,23410,23360,23410,1909
2020/10/16 23:00,23410,23420,23360,23390,3810
2020/10/16 00:00,23380,23450,23370,23430,2253
2020/10/16 01:00,23440,23450,23430,23450,1201
2020/10/16 02:00,23450,23480,23450,23480,555
2020/10/16 03:00,23480,23490,23470,23490,865
2020/10/16 04:00,23500,23520,23490,23500,1133
2020/10/16 05:00,23510,23510,23490,23500,281
2020/10/16 08:45,23520,23520,23480,23480,1321
2020/10/16 09:00,23480,23490,23460,23480,5570
2020/10/16 10:00,23490,23530,23480,23510,4045
2020/10/16 11:00,23510,23530,23500,23510,2073
2020/10/16 12:00,23520,23520,23370,23440,7128
2020/10/16 13:00,23440,23450,23370,23380,5969
2020/10/16 14:00,23380,23430,23380,23410,6096
2020/10/16 15:00,23410,23420,23390,23410,3503
2020/10/19 16:30,23430,23440,23400,23440,1386
2020/10/19 17:00,23430,23450,23400,23420,1595
2020/10/19 18:00,23410,23430,23380,23410,1350
2020/10/19 19:00,23400,23460,23400,23440,1399
2020/10/19 20:00,23440,23460,23440,23440,602
2020/10/19 21:00,23440,23470,23440,23470,803
2020/10/19 22:00,23470,23490,23450,23480,1889
2020/10/19 23:00,23480,23560,23480,23550,3363
2020/10/19 00:00,23540,23550,23520,23550,1515
2020/10/19 01:00,23550,23550,23510,23530,999
2020/10/19 02:00,23530,23540,23530,23540,197
2020/10/19 03:00,23530,23540,23530,23540,279
2020/10/19 04:00,23540,23550,23520,23530,1470
2020/10/19 05:00,23530,23530,23500,23530,418
2020/10/19 08:45,23540,23560,23530,23540,1393
2020/10/19 09:00,23540,23660,23540,23640,9507
2020/10/19 10:00,23640,23690,23630,23650,5706
2020/10/19 11:00,23660,23680,23640,23660,2731
2020/10/19 12:00,23660,23680,23620,23670,4340
2020/10/19 13:00,23670,23690,23660,23680,2568
2020/10/19 14:00,23680,23680,23650,23650,5718
2020/10/19 15:00,23650,23670,23650,23660,4010
2020/10/20 16:30,23700,23710,23660,23670,1132
2020/10/20 17:00,23670,23680,23640,23650,1575
2020/10/20 18:00,23660,23680,23660,23670,670
2020/10/20 19:00,23660,23670,23640,23660,527
2020/10/20 20:00,23660,23660,23640,23650,679
2020/10/20 21:00,23650,23650,23620,23620,836
2020/10/20 22:00,23630,23650,23620,23630,947
2020/10/20 23:00,23630,23630,23590,23630,2192
2020/10/20 00:00,23630,23630,23600,23600,953
2020/10/20 01:00,23600,23610,23590,23610,1257
2020/10/20 02:00,23610,23610,23590,23590,508
2020/10/20 03:00,23590,23590,23530,23540,1073
2020/10/20 04:00,23530,23530,23490,23510,1952
2020/10/20 05:00,23510,23520,23500,23500,310
2020/10/20 08:45,23560,23580,23550,23580,1274
2020/10/20 09:00,23580,23660,23570,23630,4086
2020/10/20 10:00,23630,23640,23570,23580,5540
2020/10/20 11:00,23570,23590,23520,23530,2756
2020/10/20 12:00,23530,23560,23510,23530,3160
2020/10/20 13:00,23530,23540,23510,23520,2740
2020/10/20 14:00,23520,23560,23500,23550,5171
2020/10/20 15:00,23550,23550,23520,23530,3620
2020/10/21 16:30,23540,23580,23530,23570,947
2020/10/21 17:00,23580,23600,23570,23580,1006
2020/10/21 18:00,23580,23590,23580,23580,574
2020/10/21 19:00,23580,23590,23570,23590,624
2020/10/21 20:00,23600,23610,23590,23600,432
2020/10/21 21:00,23590,23590,23540,23570,1118
2020/10/21 22:00,23570,23610,23570,23610,1711
2020/10/21 23:00,23610,23610,23580,23580,1713
2020/10/21 00:00,23580,23590,23560,23590,1362
2020/10/21 01:00,23590,23640,23590,23610,1435
2020/10/21 02:00,23620,23640,23610,23610,677
2020/10/21 03:00,23620,23620,23600,23600,492
2020/10/21 04:00,23610,23610,23560,23580,2096
2020/10/21 05:00,23570,23590,23570,23590,375
2020/10/21 08:45,23590,23600,23580,23600,912
2020/10/21 09:00,23600,23680,23590,23630,7056
2020/10/21 10:00,23630,23650,23590,23630,4190
2020/10/21 11:00,23640,23680,23640,23660,4116
2020/10/21 12:00,23660,23680,23630,23650,2540
2020/10/21 13:00,23650,23660,23630,23650,3084
2020/10/21 14:00,23660,23660,23620,23620,3458
2020/10/21 15:00,23620,23650,23620,23650,2574
2020/10/22 16:30,23590,23600,23550,23570,1590
2020/10/22 17:00,23570,23570,23510,23530,2458
2020/10/22 18:00,23520,23570,23510,23570,1318
2020/10/22 19:00,23570,23580,23550,23560,710
2020/10/22 20:00,23560,23560,23530,23550,774
2020/10/22 21:00,23550,23570,23540,23550,557
2020/10/22 22:00,23550,23600,23550,23590,1443
2020/10/22 23:00,23590,23590,23540,23550,1600
2020/10/22 00:00,23540,23560,23510,23540,1822
2020/10/22 01:00,23540,23570,23530,23530,1507
2020/10/22 02:00,23540,23560,23540,23550,541
2020/10/22 03:00,23550,23590,23550,23590,829
2020/10/22 04:00,23590,23590,23530,23530,1331
2020/10/22 05:00,23540,23560,23540,23550,360
2020/10/22 08:45,23520,23530,23500,23530,1879
2020/10/22 09:00,23520,23540,23450,23490,6604
2020/10/22 10:00,23490,23510,23460,23470,2810
2020/10/22 11:00,23470,23470,23440,23440,2442
2020/10/22 12:00,23450,23460,23430,23430,1884
2020/10/22 13:00,23430,23470,23420,23460,3043
2020/10/22 14:00,23450,23500,23450,23470,5737
2020/10/22 15:00,23460,23500,23460,23500,3566
2020/10/23 16:30,23460,23500,23460,23500,1461
2020/10/23 17:00,23500,23530,23490,23520,1465
2020/10/23 18:00,23520,23520,23490,23510,553
2020/10/23 19:00,23510,23550,23500,23540,1244
2020/10/23 20:00,23540,23550,23530,23540,503
2020/10/23 21:00,23540,23540,23510,23510,1116
2020/10/23 22:00,23520,23540,23510,23540,1099
2020/10/23 23:00,23530,23540,23480,23530,2382
2020/10/23 00:00,23520,23560,23520,23540,1873
2020/10/23 01:00,23540,23570,23540,23560,805
2020/10/23 02:00,23560,23580,23550,23580,892
2020/10/23 03:00,23580,23600,23580,23580,484
2020/10/23 04:00,23580,23590,23570,23580,454
2020/10/23 05:00,23580,23590,23570,23590,291
2020/10/23 08:45,23570,23570,23540,23540,1565
2020/10/23 09:00,23540,23560,23460,23490,6401
2020/10/23 10:00,23480,23490,23450,23490,3457
2020/10/23 11:00,23490,23550,23490,23540,3648
2020/10/23 12:00,23540,23570,23530,23540,2898
2020/10/23 13:00,23550,23550,23530,23540,2870
2020/10/23 14:00,23540,23560,23520,23520,3898
2020/10/23 15:00,23520,23530,23490,23490,3551
2020/10/26 16:30,23530,23580,23530,23560,1473
2020/10/26 17:00,23560,23560,23530,23530,1261
2020/10/26 18:00,23530,23560,23530,23550,282
2020/10/26 19:00,23550,23580,23540,23570,630
2020/10/26 20:00,23560,23570,23560,23570,661
2020/10/26 21:00,23570,23580,23570,23570,451
2020/10/26 22:00,23570,23570,23550,23550,1005
2020/10/26 23:00,23550,23550,23530,23530,1356
2020/10/26 00:00,23530,23540,23520,23530,1040
2020/10/26 01:00,23530,23530,23500,23510,1308
2020/10/26 02:00,23510,23530,23510,23530,513
2020/10/26 03:00,23530,23540,23530,23530,263
2020/10/26 04:00,23530,23560,23530,23550,568
2020/10/26 05:00,23550,23560,23540,23560,240
2020/10/26 08:45,23530,23530,23510,23520,1114
2020/10/26 09:00,23510,23560,23490,23520,4659
2020/10/26 10:00,23530,23560,23490,23500,3575
2020/10/26 11:00,23500,23520,23490,23500,696
2020/10/26 12:00,23500,23500,23460,23480,2560
2020/10/26 13:00,23480,23490,23470,23490,1281
2020/10/26 14:00,23490,23500,23470,23480,2323
2020/10/26 15:00,23490,23490,23480,23480,1433
2020/10/27 16:30,23430,23450,23430,23430,757
2020/10/27 17:00,23420,23480,23420,23470,2519
2020/10/27 18:00,23460,23480,23440,23450,918
2020/10/27 19:00,23450,23470,23450,23460,679
2020/10/27 20:00,23470,23480,23450,23450,347
2020/10/27 21:00,23460,23460,23440,23450,723
2020/10/27 22:00,23450,23480,23450,23470,1287
2020/10/27 23:00,23470,23480,23420,23430,1447
2020/10/27 00:00,23420,23430,23380,23400,3133
2020/10/27 01:00,23400,23420,23380,23380,1722
2020/10/27 02:00,23380,23401,23350,23400,1628
2020/10/27 03:00,23390,23420,23390,23400,1184
2020/10/27 04:00,23410,23420,23400,23410,734
2020/10/27 05:00,23410,23420,23390,23390,285
2020/10/27 08:45,23400,23400,23370,23380,1249
2020/10/27 09:00,23380,23410,23230,23400,12813
2020/10/27 10:00,23410,23440,23400,23430,3860
2020/10/27 11:00,23430,23450,23390,23400,3542
2020/10/27 12:00,23400,23400,23380,23380,2346
2020/10/27 13:00,23380,23440,23380,23430,2431
2020/10/27 14:00,23430,23470,23430,23460,3478
2020/10/27 15:00,23460,23490,23460,23490,3354
2020/10/28 16:30,23490,23500,23480,23490,718
2020/10/28 17:00,23490,23490,23430,23460,2674
2020/10/28 18:00,23460,23470,23420,23430,1698
2020/10/28 19:00,23440,23460,23440,23460,965
2020/10/28 20:00,23460,23470,23450,23460,446
2020/10/28 21:00,23460,23460,23440,23440,747
2020/10/28 22:00,23440,23440,23420,23440,1255
2020/10/28 23:00,23430,23440,23390,23390,2344
2020/10/28 00:00,23400,23420,23380,23410,1356
2020/10/28 01:00,23410,23410,23390,23400,1227
2020/10/28 02:00,23400,23410,23390,23410,493
2020/10/28 03:00,23410,23410,23390,23400,708
2020/10/28 04:00,23400,23420,23390,23410,862
2020/10/28 05:00,23410,23410,23390,23400,451
2020/10/28 08:45,23340,23370,23330,23370,1597
2020/10/28 09:00,23360,23390,23330,23350,5551
2020/10/28 10:00,23360,23420,23360,23400,3257
2020/10/28 11:00,23390,23410,23360,23410,2632
2020/10/28 12:00,23410,23420,23400,23410,1583
2020/10/28 13:00,23410,23410,23340,23370,3456
2020/10/28 14:00,23370,23440,23350,23420,6431
2020/10/28 15:00,23420,23430,23400,23420,3458
2020/10/29 16:30,23350,23370,23330,23350,2280
2020/10/29 17:00,23350,23360,23250,23300,6010
2020/10/29 18:00,23290,23310,23250,23270,2375
2020/10/29 19:00,23270,23280,23250,23250,1538
2020/10/29 20:00,23250,23260,23220,23240,1530
2020/10/29 21:00,23240,23240,23170,23190,2605
2020/10/29 22:00,23180,23260,23170,23230,3373
2020/10/29 23:00,23230,23230,23080,23110,5464
2020/10/29 00:00,23110,23190,23090,23180,3980
2020/10/29 01:00,23180,23190,23120,23130,2886
2020/10/29 02:00,23130,23150,23090,23140,1189
2020/10/29 03:00,23140,23170,23120,23160,1566
2020/10/29 04:00,23170,23170,23050,23060,3164
2020/10/29 05:00,23070,23070,23060,23070,485
2020/10/29 08:45,23100,23160,23090,23140,2364
2020/10/29 09:00,23140,23250,23130,23230,11648
2020/10/29 10:00,23230,23250,23200,23230,5937
2020/10/29 11:00,23230,23260,23220,23230,2666
2020/10/29 12:00,23230,23320,23220,23290,5678
2020/10/29 13:00,23300,23350,23290,23340,4193
2020/10/29 14:00,23340,23360,23290,23310,5744
2020/10/29 15:00,23300,23330,23290,23320,3433
2020/10/30 16:30,23280,23330,23260,23300,2224
2020/10/30 17:00,23290,23330,23220,23240,4549
2020/10/30 18:00,23240,23280,23240,23260,1789
2020/10/30 19:00,23260,23260,23230,23250,1865
2020/10/30 20:00,23240,23240,23180,23180,1895
2020/10/30 21:00,23170,23250,23170,23230,2048
2020/10/30 22:00,23220,23240,23170,23240,3895
2020/10/30 23:00,23240,23310,23220,23270,4284
2020/10/30 00:00,23280,23310,23250,23270,2714
2020/10/30 01:00,23270,23300,23260,23300,1260
2020/10/30 02:00,23300,23340,23270,23340,983
2020/10/30 03:00,23340,23390,23340,23360,1543
2020/10/30 04:00,23360,23370,23290,23300,2721
2020/10/30 05:00,23300,23310,23280,23280,500
2020/10/30 08:45,23230,23290,23230,23280,1974
2020/10/30 09:00,23290,23300,23170,23190,8641
2020/10/30 10:00,23190,23220,23100,23180,6144
2020/10/30 11:00,23180,23180,23110,23120,2729
2020/10/30 12:00,23110,23180,23110,23170,3343
2020/10/30 13:00,23180,23200,23100,23130,4536
2020/10/30 14:00,23120,23130,22930,22980,18684
2020/10/30 15:00,22980,22990,22880,22880,8078
2020/11/02 16:30,22930,22970,22920,22940,2206
2020/11/02 17:00,22950,23040,22950,23000,5853
2020/11/02 18:00,22990,23060,22990,23040,3686
2020/11/02 19:00,23050,23070,23020,23070,1731
2020/11/02 20:00,23070,23110,23070,23080,2022
2020/11/02 21:00,23080,23100,23040,23090,1697
2020/11/02 22:00,23080,23150,23080,23110,3120
2020/11/02 23:00,23110,23120,23020,23030,4190
2020/11/02 00:00,23040,23100,23040,23090,3249
2020/11/02 01:00,23090,23130,23090,23090,1634
2020/11/02 02:00,23100,23110,23070,23100,1609
2020/11/02 03:00,23100,23110,23050,23080,2072
2020/11/02 04:00,23070,23140,23070,23140,2699
2020/11/02 05:00,23150,23160,23150,23160,676
2020/11/02 08:45,23070,23100,23050,23090,1727
2020/11/02 09:00,23090,23260,23090,23260,13980
2020/11/02 10:00,23250,23350,23250,23310,10235
2020/11/02 11:00,23310,23340,23280,23300,5307
2020/11/02 12:00,23300,23310,23250,23250,3585
2020/11/02 13:00,23260,23320,23250,23300,4047
2020/11/02 14:00,23300,23330,23260,23290,6268
2020/11/02 15:00,23290,23310,23250,23280,6025
2020/11/04 16:30,23270,23310,23260,23310,1382
2020/11/04 17:00,23310,23320,23250,23310,3699
2020/11/04 18:00,23310,23390,23310,23360,2733
