jst,open,high,low,close,volume
2024/03/11 03:00,38820,38870,38740,38800,1924
2024/03/11 04:00,38800,38950,38800,38900,1393
2024/03/11 05:00,38900,38960,38810,38820,1626
2024/03/11 06:00,38790,38790,38790,38790,74
2024/03/11 08:45,38760,38820,38750,38800,2715
2024/03/11 09:00,38800,38810,38480,38520,16901
2024/03/11 10:00,38520,38610,38470,38490,9023
2024/03/11 11:00,38490,38550,38420,38510,4749
2024/03/11 12:00,38510,38580,38380,38410,5619
2024/03/11 13:00,38410,38440,38280,38310,6284
2024/03/11 14:00,38320,38600,38280,38600,9879
2024/03/11 15:00,38600,38640,38530,38530,5734
2024/03/12 16:30,38510,38580,38390,38400,2574
2024/03/12 17:00,38390,38460,38160,38280,5896
2024/03/12 18:00,38280,38320,38190,38240,2314
2024/03/12 19:00,38240,38310,38200,38300,1187
2024/03/12 20:00,38300,38330,38220,38250,1355
2024/03/12 21:00,38250,38250,38160,38240,1725
2024/03/12 22:00,38240,38310,38190,38200,2219
2024/03/12 23:00,38190,38240,38110,38220,2956
2024/03/12 00:00,38220,38240,38100,38210,2204
2024/03/12 01:00,38220,38230,38160,38200,1229
2024/03/12 02:00,38190,38190,38090,38130,854
2024/03/12 03:00,38140,38240,38120,38220,654
2024/03/12 04:00,38210,38230,38150,38190,757
2024/03/12 05:00,38180,38220,38170,38200,217
2024/03/12 06:00,38180,38180,38180,38180,57
2024/03/12 08:45,38230,38330,38230,38290,1967
2024/03/12 09:00,38290,38310,38060,38150,11231
2024/03/12 10:00,38160,38240,38060,38150,6222
2024/03/12 11:00,38150,38460,38140,38430,7554
2024/03/12 12:00,38440,38510,38360,38420,6457
2024/03/12 13:00,38420,38470,38330,38370,4027
2024/03/12 14:00,38370,38600,38370,38590,6939
2024/03/12 15:00,38580,38600,38370,38490,7474
2024/03/13 16:30,38500,38500,38450,38470,1124
2024/03/13 17:00,38460,38510,38380,38380,2822
2024/03/13 18:00,38390,38410,38340,38390,1656
2024/03/13 19:00,38390,38500,38390,38420,1657
2024/03/13 20:00,38420,38460,38380,38460,1104
2024/03/13 21:00,38460,38580,38370,38550,3298
2024/03/13 22:00,38550,38640,38420,38580,3397
2024/03/13 23:00,38590,38840,38580,38820,4968
2024/03/13 00:00,38820,38890,38770,38810,2282
2024/03/13 01:00,38810,38810,38670,38690,2198
2024/03/13 02:00,38690,38770,38650,38770,740
2024/03/13 03:00,38770,38820,38760,38820,516
2024/03/13 04:00,38820,38900,38800,38880,863
2024/03/13 05:00,38870,38890,38840,38870,455
2024/03/13 06:00,38870,38870,38870,38870,48
2024/03/13 08:45,38950,38980,38910,38940,1799
2024/03/13 09:00,38940,38950,38600,38630,10763
2024/03/13 10:00,38630,38640,38350,38510,13174
2024/03/13 11:00,38510,38590,38270,38310,6465
2024/03/13 12:00,38320,38470,38230,38460,7037
2024/03/13 13:00,38460,38560,38430,38530,5162
2024/03/13 14:00,38530,38590,38440,38470,6820
2024/03/13 15:00,38470,38480,38350,38350,3655
2024/03/14 16:30,38440,38470,38390,38450,949
2024/03/14 17:00,38450,38500,38390,38460,1165
2024/03/14 18:00,38460,38520,38290,38500,3988
2024/03/14 19:00,38500,38540,38490,38520,927
2024/03/14 20:00,38520,38590,38490,38500,1752
2024/03/14 21:00,38510,38520,38410,38460,807
2024/03/14 22:00,38470,38470,38290,38300,1574
2024/03/14 23:00,38310,38430,38250,38410,2027
2024/03/14 00:00,38410,38410,38300,38350,853
2024/03/14 01:00,38350,38400,38270,38320,940
2024/03/14 02:00,38330,38410,38290,38390,1169
2024/03/14 03:00,38380,38420,38370,38380,346
2024/03/14 04:00,38380,38420,38300,38380,823
2024/03/14 05:00,38370,38380,38360,38370,141
2024/03/14 06:00,38310,38310,38310,38310,52
2024/03/14 08:45,38350,38420,38340,38400,845
2024/03/14 09:00,38390,38420,38180,38240,7299
2024/03/14 10:00,38230,38400,38200,38370,4977
2024/03/14 11:00,38370,38470,38300,38430,3018
2024/03/14 12:00,38440,38480,38370,38460,2670
2024/03/14 13:00,38460,38600,38460,38590,3707
2024/03/14 14:00,38580,38620,38530,38620,4316
2024/03/14 15:00,38610,38620,38550,38590,2413
2024/03/15 16:30,38610,38660,38590,38610,977
2024/03/15 17:00,38620,38670,38600,38640,1296
2024/03/15 18:00,38630,38670,38580,38600,1044
2024/03/15 19:00,38600,38630,38590,38630,787
2024/03/15 20:00,38620,38660,38570,38600,1021
2024/03/15 21:00,38600,38660,38590,38610,1151
2024/03/15 22:00,38610,38640,38350,38350,5228
2024/03/15 23:00,38350,38430,38290,38320,2481
2024/03/15 00:00,38320,38360,38250,38300,1518
2024/03/15 01:00,38300,38300,38180,38230,1515
2024/03/15 02:00,38220,38320,38190,38300,905
2024/03/15 03:00,38300,38320,38250,38250,462
2024/03/15 04:00,38240,38300,38080,38300,1816
2024/03/15 05:00,38300,38320,38280,38300,367
2024/03/15 06:00,38330,38330,38330,38330,65
2024/03/15 08:45,38270,38310,38240,38310,1101
2024/03/15 09:00,38300,38530,38290,38440,8909
2024/03/15 10:00,38430,38540,38350,38500,5034
2024/03/15 11:00,38500,38560,38440,38490,3032
2024/03/15 12:00,38490,38580,38460,38530,3103
2024/03/15 13:00,38520,38530,38340,38380,3459
2024/03/15 14:00,38370,38500,38370,38480,4501
2024/03/15 15:00,38480,38500,38390,38390,3523
2024/03/18 16:30,38450,38530,38440,38520,1275
2024/03/18 17:00,38520,38660,38510,38620,2191
2024/03/18 18:00,38630,38730,38630,38720,1677
2024/03/18 19:00,38730,38730,38680,38700,792
2024/03/18 20:00,38700,38740,38690,38690,826
2024/03/18 21:00,38700,38710,38670,38670,985
2024/03/18 22:00,38680,38680,38530,38540,2849
2024/03/18 23:00,38540,38690,38470,38600,3735
2024/03/18 00:00,38600,38630,38560,38570,1404
2024/03/18 01:00,38570,38580,38460,38460,1461
2024/03/18 02:00,38460,38590,38420,38590,1545
2024/03/18 03:00,38590,38650,38560,38610,683
2024/03/18 04:00,38600,38630,38580,38620,965
2024/03/18 05:00,38620,38680,38620,38670,385
2024/03/18 06:00,38660,38660,38660,38660,44
2024/03/18 08:45,38700,38810,38670,38770,1652
2024/03/18 09:00,38770,39310,38720,39300,15998
2024/03/18 10:00,39290,39390,39250,39390,6788
2024/03/18 11:00,39380,39410,39240,39310,4258
2024/03/18 12:00,39310,39390,39290,39370,3279
2024/03/18 13:00,39360,39440,39350,39400,3123
2024/03/18 14:00,39400,39500,39400,39500,4733
2024/03/18 15:00,39500,39560,39490,39520,4634
2024/03/19 16:30,39510,39510,39410,39420,1272
2024/03/19 17:00,39420,39470,39340,39460,2288
2024/03/19 18:00,39470,39480,39420,39440,818
2024/03/19 19:00,39440,39440,39380,39400,802
2024/03/19 20:00,39400,39460,39390,39430,820
2024/03/19 21:00,39430,39460,39400,39430,679
2024/03/19 22:00,39430,39450,39380,39400,864
2024/03/19 23:00,39400,39460,39380,39440,959
2024/03/19 00:00,39440,39460,39370,39390,1090
2024/03/19 01:00,39390,39420,39350,39350,804
2024/03/19 02:00,39340,39400,39270,39370,1125
2024/03/19 03:00,39360,39440,39340,39430,500
2024/03/19 04:00,39420,39430,39360,39420,427
2024/03/19 05:00,39420,39430,39380,39420,208
2024/03/19 06:00,39410,39410,39410,39410,49
2024/03/19 08:45,39320,39380,39320,39360,1230
2024/03/19 09:00,39360,39390,39230,39260,7211
2024/03/19 10:00,39270,39330,39180,39210,4481
2024/03/19 11:00,39220,39360,39220,39310,2477
2024/03/19 12:00,39310,39710,39220,39490,10420
2024/03/19 13:00,39490,39690,39430,39660,9266
2024/03/19 14:00,39650,39750,39610,39750,6710
2024/03/19 15:00,39750,39790,39600,39600,5501
2024/03/20 16:30,39570,39590,39520,39550,1238
2024/03/20 17:00,39560,39670,39460,39600,3134
2024/03/20 18:00,39610,39680,39560,39670,1700
2024/03/20 19:00,39670,39690,39590,39620,665
2024/03/20 20:00,39620,39620,39500,39530,1137
2024/03/20 21:00,39520,39560,39490,39550,794
2024/03/20 22:00,39550,39600,39470,39510,1780
2024/03/20 23:00,39510,39570,39460,39540,1752
2024/03/20 00:00,39540,39710,39520,39700,1243
2024/03/20 01:00,39710,39840,39680,39830,1636
2024/03/20 02:00,39830,39860,39800,39810,635
2024/03/20 03:00,39820,39890,39780,39870,723
2024/03/20 04:00,39870,39880,39780,39830,672
2024/03/20 05:00,39830,39860,39820,39840,163
2024/03/20 06:00,39810,39810,39810,39810,45
2024/03/20 08:45,39890,39960,39860,39900,727
2024/03/20 09:00,39900,40150,39890,40060,2792
2024/03/20 10:00,40070,40090,39990,40030,1182
2024/03/20 11:00,40030,40090,39970,40010,809
2024/03/20 12:00,40010,40030,39970,40020,447
2024/03/20 13:00,40010,40070,40000,40010,483
2024/03/20 14:00,40010,40030,39950,39950,560
2024/03/20 15:00,39950,40000,39950,39980,283
2024/03/21 16:30,40030,40050,40020,40020,220
2024/03/21 17:00,40020,40080,40000,40070,433
2024/03/21 18:00,40070,40170,40060,40120,699
2024/03/21 19:00,40120,40150,40110,40120,333
2024/03/21 20:00,40130,40160,40100,40120,379
2024/03/21 21:00,40120,40170,40120,40160,399
2024/03/21 22:00,40170,40190,40080,40100,747
2024/03/21 23:00,40100,40110,40030,40040,604
2024/03/21 00:00,40040,40100,40030,40090,407
2024/03/21 01:00,40080,40100,40050,40100,254
2024/03/21 02:00,40100,40100,40050,40080,250
2024/03/21 03:00,40060,40240,40030,40110,3736
2024/03/21 04:00,40120,40350,40110,40320,1455
2024/03/21 05:00,40320,40390,40320,40370,386
2024/03/21 06:00,40370,40370,40370,40370,52
2024/03/21 08:45,40450,40450,40340,40400,2855
2024/03/21 09:00,40390,40540,40260,40490,15877
2024/03/21 10:00,40490,40530,40230,40350,8119
2024/03/21 11:00,40350,40550,40310,40520,5071
2024/03/21 12:00,40530,40530,40370,40460,3867
2024/03/21 13:00,40460,40610,40430,40590,4961
2024/03/21 14:00,40600,40620,40540,40570,5889
2024/03/21 15:00,40580,40610,40570,40580,4416
2024/03/22 16:30,40590,40700,40550,40690,1329
2024/03/22 17:00,40690,40710,40560,40570,2079
2024/03/22 18:00,40580,40610,40490,40550,1691
2024/03/22 19:00,40560,40580,40540,40580,546
2024/03/22 20:00,40580,40640,40550,40620,669
2024/03/22 21:00,40620,40660,40580,40620,720
2024/03/22 22:00,40620,40740,40610,40720,1413
2024/03/22 23:00,40720,40860,40710,40840,2155
2024/03/22 00:00,40840,40860,40780,40850,1129
2024/03/22 01:00,40840,40910,40830,40890,806
2024/03/22 02:00,40890,40910,40850,40850,409
2024/03/22 03:00,40840,40850,40780,40810,629
2024/03/22 04:00,40810,40830,40760,40800,651
2024/03/22 05:00,40800,40810,40770,40780,166
2024/03/22 06:00,40800,40800,40800,40800,42
2024/03/22 08:45,40790,40860,40780,40810,1272
2024/03/22 09:00,40800,40880,40690,40830,9718
2024/03/22 10:00,40830,40860,40670,40690,5633
2024/03/22 11:00,40700,40720,40550,40550,4758
2024/03/22 12:00,40560,40650,40500,40640,4728
2024/03/22 13:00,40650,40730,40610,40710,4007
2024/03/22 14:00,40710,40800,40680,40700,6092
2024/03/22 15:00,40690,40730,40680,40710,2642
2024/03/25 16:30,40630,40660,40610,40650,725
2024/03/25 17:00,40660,40730,40630,40720,1239
2024/03/25 18:00,40720,40750,40690,40730,649
2024/03/25 19:00,40730,40740,40690,40700,245
2024/03/25 20:00,40700,40700,40550,40580,900
2024/03/25 21:00,40580,40610,40510,40600,1216
2024/03/25 22:00,40600,40620,40520,40530,1087
2024/03/25 23:00,40540,40580,40440,40500,1534
2024/03/25 00:00,40510,40600,40510,40590,819
2024/03/25 01:00,40590,40600,40530,40590,500
2024/03/25 02:00,40590,40610,40580,40600,335
2024/03/25 03:00,40600,40620,40550,40580,533
2024/03/25 04:00,40580,40580,40510,40550,436
2024/03/25 05:00,40550,40550,40500,40530,145
2024/03/25 06:00,40500,40500,40500,40500,72
2024/03/25 08:45,40550,40570,40510,40570,1075
2024/03/25 09:00,40570,40630,40470,40580,6734
2024/03/25 10:00,40570,40610,40380,40440,5511
2024/03/25 11:00,40440,40450,40340,40370,3235
2024/03/25 12:00,40380,40440,40330,40400,2668
2024/03/25 13:00,40400,40450,40370,40420,1957
2024/03/25 14:00,40430,40440,40230,40230,5632
2024/03/25 15:00,40220,40230,40110,40110,5614
2024/03/26 16:30,40140,40170,40120,40120,1431
2024/03/26 17:00,40120,40180,40100,40150,1828
2024/03/26 18:00,40150,40170,40130,40130,748
2024/03/26 19:00,40120,40120,40050,40090,1378
2024/03/26 20:00,40090,40090,40050,40060,782
2024/03/26 21:00,40050,40080,40020,40030,894
2024/03/26 22:00,40030,40120,39970,40110,1767
2024/03/26 23:00,40110,40190,40100,40170,2141
2024/03/26 00:00,40160,40230,40150,40220,1124
2024/03/26 01:00,40220,40250,40180,40200,875
2024/03/26 02:00,40200,40230,40180,40210,398
2024/03/26 03:00,40210,40260,40210,40210,288
2024/03/26 04:00,40220,40220,40110,40140,721
2024/03/26 05:00,40140,40170,40140,40170,181
2024/03/26 06:00,40180,40180,40180,40180,40
2024/03/26 08:45,40180,40220,40170,40200,1063
2024/03/26 09:00,40190,40320,40100,40260,7509
2024/03/26 10:00,40250,40290,40150,40190,4707
2024/03/26 11:00,40190,40190,40100,40130,2910
2024/03/26 12:00,40140,40190,40070,40180,3707
2024/03/26 13:00,40190,40250,40150,40150,3753
2024/03/26 14:00,40160,40270,40120,40230,5751
2024/03/26 15:00,40240,40240,40130,40190,3020
2024/03/27 16:30,40260,40260,40190,40200,627
2024/03/27 17:00,40200,40280,40200,40260,864
2024/03/27 18:00,40260,40310,40260,40280,946
2024/03/27 19:00,40290,40380,40280,40360,1035
2024/03/27 20:00,40360,40380,40320,40380,470
2024/03/27 21:00,40390,40400,40300,40320,700
2024/03/27 22:00,40310,40360,40280,40350,1139
2024/03/27 23:00,40350,40390,40290,40340,1233
2024/03/27 00:00,40340,40470,40330,40470,1222
2024/03/27 01:00,40460,40490,40420,40420,844
2024/03/27 02:00,40410,40440,40390,40410,572
2024/03/27 03:00,40410,40460,40410,40460,250
2024/03/27 04:00,40460,40480,40260,40270,1368
2024/03/27 05:00,40280,40310,40250,40250,717
2024/03/27 06:00,40250,40250,40250,40250,55
2024/03/27 08:45,40320,40360,40280,40310,1229
2024/03/27 09:00,40290,40470,40250,40470,6337
2024/03/27 10:00,40470,40580,40370,40560,5350
2024/03/27 11:00,40560,40650,40530,40630,3363
2024/03/27 12:00,40640,40680,40570,40630,4784
2024/03/27 13:00,40630,40690,40580,40680,3575
2024/03/27 14:00,40680,40770,40520,40540,8881
2024/03/27 15:00,40530,40550,40430,40430,4401
2024/03/28 16:30,40430,40430,40370,40380,1194
2024/03/28 17:00,40380,40460,40380,40450,1330
2024/03/28 18:00,40450,40450,40290,40390,2987
2024/03/28 19:00,40390,40420,40350,40420,761
2024/03/28 20:00,40420,40420,40380,40400,455
2024/03/28 21:00,40400,40440,40400,40440,532
2024/03/28 22:00,40450,40450,40370,40380,960
2024/03/28 23:00,40380,40380,40300,40330,1723
2024/03/28 00:00,40330,40340,40290,40290,792
2024/03/28 01:00,40290,40370,40290,40350,623
2024/03/28 02:00,40350,40380,40330,40360,525
2024/03/28 03:00,40370,40410,40360,40380,311
2024/03/28 04:00,40380,40470,40350,40460,659
2024/03/28 05:00,40460,40510,40460,40510,274
2024/03/28 06:00,40500,40500,40500,40500,44
2024/03/28 08:45,40430,40450,40360,40390,1422
2024/03/28 09:00,40390,40490,40330,40380,9557
2024/03/28 10:00,40370,40400,40230,40270,6245
2024/03/28 11:00,40270,40310,40240,40300,2782
2024/03/28 12:00,40300,40360,40280,40320,3117
2024/03/28 13:00,40310,40330,40260,40300,2814
2024/03/28 14:00,40300,40300,40080,40160,7567
2024/03/28 15:00,40160,40230,40140,40230,4448
2024/03/29 16:30,40210,40230,40190,40230,531
2024/03/29 17:00,40230,40280,40190,40250,1206
2024/03/29 18:00,40260,40290,40210,40290,886
2024/03/29 19:00,40280,40300,40260,40270,514
2024/03/29 20:00,40270,40280,40180,40200,623
2024/03/29 21:00,40200,40250,40200,40250,581
2024/03/29 22:00,40250,40330,40240,40320,1331
2024/03/29 23:00,40330,40380,40310,40350,1290
2024/03/29 00:00,40360,40410,40320,40380,894
2024/03/29 01:00,40380,40380,40300,40320,697
2024/03/29 02:00,40320,40330,40300,40330,410
2024/03/29 03:00,40330,40370,40290,40360,355
2024/03/29 04:00,40360,40390,40330,40360,598
2024/03/29 05:00,40360,40370,40330,40370,237
2024/03/29 06:00,40390,40390,40390,40390,63
2024/03/29 08:45,40350,40380,40320,40360,697
2024/03/29 09:00,40370,40440,40320,40350,4549
2024/03/29 10:00,40350,40440,40330,40420,2920
2024/03/29 11:00,40430,40500,40400,40420,3255
2024/03/29 12:00,40420,40420,40300,40310,4109
2024/03/29 13:00,40310,40380,40300,40370,3240
2024/03/29 14:00,40370,40550,40350,40480,8643
2024/03/29 15:00,40480,40570,40450,40550,5450
2024/04/01 16:30,40550,40550,40510,40510,398
2024/04/01 17:00,40510,40570,40510,40570,301
2024/04/01 18:00,40570,40610,40550,40600,414
2024/04/01 19:00,40600,40610,40570,40600,270
2024/04/01 20:00,40600,40600,40560,40570,92
2024/04/01 21:00,40570,40600,40560,40580,176
2024/04/01 22:00,40570,40570,40550,40550,80
2024/04/01 23:00,40560,40570,40550,40550,65
2024/04/01 00:00,40550,40570,40540,40560,42
2024/04/01 01:00,40550,40550,40540,40550,47
2024/04/01 02:00,40550,40570,40550,40570,306
2024/04/01 03:00,40570,40570,40570,40570,5
2024/04/01 04:00,40570,40570,40560,40570,17
2024/04/01 05:00,40570,40570,40550,40550,41
2024/04/01 06:00,40550,40550,40550,40550,36
2024/04/01 08:45,40730,40760,40670,40720,1839
2024/04/01 09:00,40730,40760,40350,40430,11747
2024/04/01 10:00,40430,40440,39990,40000,11443
2024/04/01 11:00,40000,40000,39700,39820,10216
2024/04/01 12:00,39820,39980,39710,39960,6455
2024/04/01 13:00,39960,40010,39900,39950,4457
2024/04/01 14:00,39950,39970,39830,39850,5930
2024/04/01 15:00,39840,39920,39820,39870,2919
2024/04/02 16:30,39940,39980,39930,39970,589
2024/04/02 17:00,39970,40070,39940,40060,1396
2024/04/02 18:00,40060,40060,40000,40000,675
2024/04/02 19:00,40000,40030,40000,40020,240
2024/04/02 20:00,40020,40020,39940,39960,325
2024/04/02 21:00,39960,39990,39890,39960,814
2024/04/02 22:00,39960,40050,39940,40020,947
2024/04/02 23:00,40020,40050,39950,39970,1833
2024/04/02 00:00,39970,39980,39890,39910,1017
2024/04/02 01:00,39910,39960,39900,39930,552
2024/04/02 02:00,39920,39930,39840,39920,353
2024/04/02 03:00,39920,39950,39910,39920,384
2024/04/02 04:00,39920,40000,39900,39980,885
2024/04/02 05:00,39980,40000,39950,39960,141
2024/04/02 06:00,39950,39950,39950,39950,43
2024/04/02 08:45,39910,39960,39870,39940,1404
2024/04/02 09:00,39940,40190,39820,40090,12144
2024/04/02 10:00,40090,40100,39880,39990,7553
2024/04/02 11:00,39990,40010,39850,39900,4032
2024/04/02 12:00,39910,39970,39750,39810,6138
2024/04/02 13:00,39810,39860,39740,39840,4062
2024/04/02 14:00,39840,39890,39800,39870,4596
2024/04/02 15:00,39880,39920,39850,39920,3313
2024/04/03 16:30,39900,39960,39900,39940,833
2024/04/03 17:00,39940,39980,39880,39920,908
2024/04/03 18:00,39910,39970,39900,39900,609
2024/04/03 19:00,39900,39920,39870,39900,691
2024/04/03 20:00,39900,39920,39850,39850,684
2024/04/03 21:00,39850,39860,39750,39770,1162
2024/04/03 22:00,39760,39760,39480,39520,4049
2024/04/03 23:00,39520,39570,39440,39500,2998
2024/04/03 00:00,39490,39560,39480,39520,1084
2024/04/03 01:00,39530,39580,39510,39580,534
2024/04/03 02:00,39580,39600,39550,39560,848
2024/04/03 03:00,39570,39630,39560,39600,699
2024/04/03 04:00,39610,39680,39590,39670,574
2024/04/03 05:00,39670,39720,39670,39710,221
2024/04/03 06:00,39690,39690,39690,39690,48
2024/04/03 08:45,39600,39620,39550,39560,1500
2024/04/03 09:00,39560,39630,39240,39570,15059
2024/04/03 10:00,39580,39580,39310,39470,7054
2024/04/03 11:00,39470,39530,39380,39510,2778
2024/04/03 12:00,39510,39660,39470,39630,3522
2024/04/03 13:00,39620,39660,39560,39630,2993
2024/04/03 14:00,39630,39650,39470,39480,4635
2024/04/03 15:00,39490,39530,39470,39530,2768
2024/04/04 16:30,39550,39610,39540,39570,849
2024/04/04 17:00,39570,39640,39570,39590,1123
2024/04/04 18:00,39590,39610,39540,39550,624
2024/04/04 19:00,39550,39590,39540,39590,345
2024/04/04 20:00,39590,39680,39590,39670,710
2024/04/04 21:00,39660,39680,39600,39630,890
2024/04/04 22:00,39630,39700,39590,39680,1200
2024/04/04 23:00,39680,39960,39660,39940,3138
2024/04/04 00:00,39940,40060,39940,40000,2184
2024/04/04 01:00,39990,40030,39930,40000,1446
2024/04/04 02:00,40000,40070,39990,40050,1092
2024/04/04 03:00,40050,40090,40040,40050,1037
2024/04/04 04:00,40060,40060,39940,40030,1728
2024/04/04 05:00,40030,40050,40000,40020,322
2024/04/04 06:00,40000,40000,40000,40000,96
2024/04/04 08:45,40000,40090,39990,40070,1833
2024/04/04 09:00,40080,40290,39950,40150,12297
2024/04/04 10:00,40150,40230,40040,40150,6735
2024/04/04 11:00,40150,40200,40060,40200,3374
2024/04/04 12:00,40190,40220,40120,40120,3714
2024/04/04 13:00,40120,40150,40010,40030,4388
2024/04/04 14:00,40030,40030,39820,39870,8359
2024/04/04 15:00,39860,39870,39820,39820,3085
2024/04/05 16:30,39890,39890,39840,39870,720
2024/04/05 17:00,39860,39910,39860,39890,993
2024/04/05 18:00,39890,39920,39840,39900,592
2024/04/05 19:00,39900,39920,39880,39920,419
2024/04/05 20:00,39930,39940,39900,39900,697
2024/04/05 21:00,39900,39970,39870,39970,811
2024/04/05 22:00,39960,39990,39930,39990,1452
2024/04/05 23:00,39990,40010,39950,39990,1133
2024/04/05 00:00,39980,39990,39900,39900,893
2024/04/05 01:00,39900,39920,39890,39910,414
2024/04/05 02:00,39910,39910,39820,39830,738
2024/04/05 03:00,39840,39840,39260,39310,4000
2024/04/05 04:00,39300,39350,39080,39120,4146
2024/04/05 05:00,39120,39170,39080,39080,717
2024/04/05 06:00,39090,39090,39090,39090,50
2024/04/05 08:45,39190,39230,39140,39210,2038
2024/04/05 09:00,39210,39270,39010,39040,14314
2024/04/05 10:00,39030,39060,38800,38830,9327
2024/04/05 11:00,38820,38900,38780,38820,6417
2024/04/05 12:00,38820,39080,38810,39070,6512
2024/04/05 13:00,39070,39070,38940,38950,5447
2024/04/05 14:00,38960,39020,38890,39010,6597
2024/04/05 15:00,39010,39040,38970,38980,4161
2024/04/08 16:30,39050,39060,38990,39040,1052
2024/04/08 17:00,39040,39100,39020,39070,2216
2024/04/08 18:00,39060,39070,39000,39040,838
2024/04/08 19:00,39040,39060,38990,39050,713
2024/04/08 20:00,39060,39080,39030,39030,732
2024/04/08 21:00,39030,39220,38910,39130,3205
2024/04/08 22:00,39140,39220,39070,39180,3376
2024/04/08 23:00,39180,39270,39060,39260,3732
2024/04/08 00:00,39270,39360,39200,39350,2442
2024/04/08 01:00,39350,39400,39320,39390,1342
2024/04/08 02:00,39390,39390,39270,39280,1235
2024/04/08 03:00,39290,39370,39220,39280,1652
2024/04/08 04:00,39280,39360,39270,39320,1205
2024/04/08 05:00,39320,39330,39300,39320,329
2024/04/08 06:00,39300,39300,39300,39300,49
2024/04/08 08:45,39430,39430,39360,39390,2123
2024/04/08 09:00,39390,39520,39310,39460,11588
2024/04/08 10:00,39450,39640,39410,39630,8305
2024/04/08 11:00,39640,39650,39500,39550,4091
2024/04/08 12:00,39550,39570,39240,39260,6194
2024/04/08 13:00,39260,39370,39250,39320,3350
2024/04/08 14:00,39320,39350,39220,39340,4715
2024/04/08 15:00,39340,39430,39340,39390,3921
2024/04/09 16:30,39400,39460,39350,39440,1331
2024/04/09 17:00,39440,39460,39350,39400,2129
2024/04/09 18:00,39400,39470,39390,39460,1361
2024/04/09 19:00,39460,39520,39430,39510,1053
2024/04/09 20:00,39510,39530,39460,39470,603
2024/04/09 21:00,39470,39560,39440,39560,845
2024/04/09 22:00,39560,39560,39450,39510,1154
2024/04/09 23:00,39510,39620,39420,39600,2090
2024/04/09 00:00,39600,39600,39480,39500,1215
2024/04/09 01:00,39500,39510,39430,39510,921
2024/04/09 02:00,39510,39530,39470,39510,559
2024/04/09 03:00,39510,39510,39450,39490,770
2024/04/09 04:00,39490,39530,39440,39450,1091
2024/04/09 05:00,39460,39470,39450,39460,120
2024/04/09 06:00,39480,39480,39480,39480,39
2024/04/09 08:45,39520,39560,39520,39530,932
2024/04/09 09:00,39520,39670,39520,39560,5739
2024/04/09 10:00,39550,39670,39520,39550,3991
2024/04/09 11:00,39550,39590,39480,39550,2687
2024/04/09 12:00,39550,39670,39540,39640,2523
2024/04/09 13:00,39640,39720,39600,39680,3130
2024/04/09 14:00,39680,39790,39680,39760,3480
2024/04/09 15:00,39760,39820,39750,39790,3625
2024/04/10 16:30,39750,39750,39660,39670,930
2024/04/10 17:00,39660,39700,39650,39680,893
2024/04/10 18:00,39670,39680,39560,39600,2155
2024/04/10 19:00,39600,39610,39470,39540,1364
2024/04/10 20:00,39550,39620,39540,39620,672
2024/04/10 21:00,39630,39680,39620,39650,741
2024/04/10 22:00,39650,39730,39560,39610,1594
2024/04/10 23:00,39610,39620,39290,39380,4312
2024/04/10 00:00,39370,39480,39350,39470,1828
2024/04/10 01:00,39470,39540,39440,39500,939
2024/04/10 02:00,39500,39520,39470,39470,518
2024/04/10 03:00,39470,39510,39440,39500,638
2024/04/10 04:00,39500,39640,39450,39600,810
2024/04/10 05:00,39610,39700,39610,39700,445
2024/04/10 06:00,39690,39690,39690,39690,75
2024/04/10 08:45,39630,39650,39600,39620,815
2024/04/10 09:00,39620,39720,39550,39630,7386
2024/04/10 10:00,39630,39690,39580,39660,3379
2024/04/10 11:00,39650,39730,39630,39690,2152
2024/04/10 12:00,39700,39730,39670,39680,2094
2024/04/10 13:00,39690,39690,39620,39660,2064
2024/04/10 14:00,39670,39700,39530,39570,5080
2024/04/10 15:00,39570,39590,39540,39550,2067
2024/04/11 16:30,39590,39630,39580,39610,759
2024/04/11 17:00,39620,39630,39580,39620,762
2024/04/11 18:00,39620,39620,39540,39540,500
2024/04/11 19:00,39530,39560,39510,39560,455
2024/04/11 20:00,39560,39590,39550,39590,385
2024/04/11 21:00,39590,39630,39110,39190,6142
2024/04/11 22:00,39200,39310,39090,39280,5437
2024/04/11 23:00,39270,39390,39240,39270,3053
2024/04/11 00:00,39270,39290,39160,39170,1171
2024/04/11 01:00,39170,39240,39130,39230,695
2024/04/11 02:00,39230,39240,39030,39130,2799
2024/04/11 03:00,39140,39180,39070,39070,965
2024/04/11 04:00,39070,39240,39050,39210,1012
2024/04/11 05:00,39210,39210,39150,39170,293
2024/04/11 06:00,39120,39120,39120,39120,48
2024/04/11 08:45,39040,39080,39020,39070,1533
2024/04/11 09:00,39070,39310,39070,39310,10080
2024/04/11 10:00,39300,39380,39250,39300,4874
2024/04/11 11:00,39300,39430,39290,39380,2741
2024/04/11 12:00,39390,39460,39370,39440,2693
2024/04/11 13:00,39440,39460,39380,39430,2341
2024/04/11 14:00,39440,39500,39400,39450,3743
2024/04/11 15:00,39450,39490,39370,39410,3695
2024/04/12 16:30,39460,39460,39390,39410,885
2024/04/12 17:00,39400,39460,39320,39320,1452
2024/04/12 18:00,39310,39330,39230,39250,1370
2024/04/12 19:00,39240,39270,39200,39250,986
2024/04/12 20:00,39250,39270,39170,39190,1296
