jst,open,high,low,close,volume
2018/09/25 22:00,23730,23760,23720,23740,1854
2018/09/25 23:00,23740,23760,23720,23750,2069
2018/09/25 00:00,23750,23810,23750,23800,2031
2018/09/25 01:00,23800,23810,23750,23780,1255
2018/09/25 02:00,23770,23770,23760,23770,242
2018/09/25 03:00,23770,23780,23740,23740,252
2018/09/25 04:00,23740,23750,23720,23740,509
2018/09/25 05:00,23740,23740,23720,23720,366
2018/09/25 08:45,23680,23720,23680,23700,2092
2018/09/25 09:00,23710,23780,23650,23750,11020
2018/09/25 10:00,23750,23760,23710,23730,5346
2018/09/25 11:00,23730,23770,23730,23760,2445
2018/09/25 12:00,23760,23770,23730,23750,2962
2018/09/25 13:00,23750,23750,23730,23740,1757
2018/09/25 14:00,23740,23780,23740,23770,5928
2018/09/25 15:00,23770,23800,23740,23740,5183
2018/09/26 16:30,23770,23770,23750,23750,1802
2018/09/26 17:00,23760,23780,23750,23770,1054
2018/09/26 18:00,23770,23810,23770,23800,1453
2018/09/26 19:00,23800,23870,23790,23850,2126
2018/09/26 20:00,23850,23870,23830,23850,2068
2018/09/26 21:00,23840,23850,23810,23830,683
2018/09/26 22:00,23830,23840,23800,23800,1547
2018/09/26 23:00,23800,23840,23800,23810,1817
2018/09/26 00:00,23810,23830,23780,23830,1388
2018/09/26 01:00,23830,23850,23830,23850,405
2018/09/26 02:00,23840,23840,23810,23820,273
2018/09/26 03:00,23830,23830,23810,23810,245
2018/09/26 04:00,23810,23820,23810,23820,143
2018/09/26 05:00,23810,23820,23800,23810,389
2018/09/26 08:45,23850,23850,23820,23850,1637
2018/09/26 09:00,23850,23910,23820,23870,10957
2018/09/26 10:00,23860,23910,23860,23880,3981
2018/09/26 11:00,23880,23960,23870,23950,5457
2018/09/26 12:00,23950,24000,23930,23970,6776
2018/09/26 13:00,23980,23990,23960,23970,3708
2018/09/26 14:00,23970,24030,23970,24010,8832
2018/09/26 15:00,24010,24030,23990,24000,5278
2018/09/27 16:30,23950,23970,23930,23960,2355
2018/09/27 17:00,23960,23980,23950,23960,2071
2018/09/27 18:00,23970,23980,23960,23970,737
2018/09/27 19:00,23980,24010,23970,23990,1083
2018/09/27 20:00,23990,24000,23980,23990,991
2018/09/27 21:00,23990,24000,23970,23990,684
2018/09/27 22:00,23980,24000,23980,23990,1157
2018/09/27 23:00,23980,24010,23950,24010,2053
2018/09/27 00:00,24010,24020,23980,23980,878
2018/09/27 01:00,23980,23990,23970,23980,469
2018/09/27 02:00,23990,23990,23950,23960,366
2018/09/27 03:00,23960,24030,23960,23960,2211
2018/09/27 04:00,23950,23980,23870,23880,2167
2018/09/27 05:00,23880,23890,23870,23870,385
2018/09/27 08:45,23900,23940,23890,23930,1643
2018/09/27 09:00,23930,24000,23910,23990,9001
2018/09/27 10:00,24000,24090,23990,24070,10338
2018/09/27 11:00,24070,24070,24020,24030,3749
2018/09/27 12:00,24040,24040,23810,23890,13410
2018/09/27 13:00,23890,23930,23860,23910,5465
2018/09/27 14:00,23920,23940,23770,23800,11754
2018/09/27 15:00,23800,23830,23790,23830,6130
2018/09/28 16:30,23810,23810,23770,23790,1812
2018/09/28 17:00,23790,23840,23790,23810,2171
2018/09/28 18:00,23810,23830,23790,23830,1281
2018/09/28 19:00,23840,23910,23840,23900,2499
2018/09/28 20:00,23900,23910,23870,23870,1047
2018/09/28 21:00,23880,23940,23880,23920,1573
2018/09/28 22:00,23930,23930,23880,23920,1925
2018/09/28 23:00,23920,24050,23920,24040,3887
2018/09/28 00:00,24040,24120,24040,24080,3112
2018/09/28 01:00,24080,24130,24070,24110,1405
2018/09/28 02:00,24100,24100,24060,24080,903
2018/09/28 03:00,24070,24070,24050,24050,332
2018/09/28 04:00,24050,24060,24010,24010,1006
2018/09/28 05:00,24010,24050,24000,24050,456
2018/09/28 08:45,24050,24080,24050,24070,3370
2018/09/28 09:00,24070,24110,24020,24070,9416
2018/09/28 10:00,24080,24160,24070,24120,7973
2018/09/28 11:00,24130,24260,24130,24210,7789
2018/09/28 12:00,24210,24290,24140,24170,10725
2018/09/28 13:00,24160,24180,24060,24120,7287
2018/09/28 14:00,24120,24160,24080,24130,7477
2018/09/28 15:00,24130,24140,24100,24130,6480
2018/10/01 16:30,24110,24170,24110,24150,2054
2018/10/01 17:00,24150,24220,24150,24220,1608
2018/10/01 18:00,24220,24230,24170,24170,2071
2018/10/01 19:00,24160,24170,24110,24140,2108
2018/10/01 20:00,24140,24140,24020,24030,2748
2018/10/01 21:00,24040,24080,24000,24050,2591
2018/10/01 22:00,24050,24110,24050,24110,2332
2018/10/01 23:00,24110,24160,24080,24150,3256
2018/10/01 00:00,24150,24160,24080,24100,2441
2018/10/01 01:00,24090,24120,24080,24100,1526
2018/10/01 02:00,24100,24140,24080,24120,735
2018/10/01 03:00,24120,24120,24060,24060,515
2018/10/01 04:00,24070,24130,24050,24130,1315
2018/10/01 05:00,24130,24180,24130,24180,427
2018/10/01 08:45,24200,24210,24160,24180,2339
2018/10/01 09:00,24180,24250,24130,24220,10852
2018/10/01 10:00,24210,24280,24200,24260,5551
2018/10/01 11:00,24260,24320,24240,24270,5170
2018/10/01 12:00,24270,24300,24250,24250,4052
2018/10/01 13:00,24250,24280,24190,24280,3586
2018/10/01 14:00,24270,24280,24230,24270,5233
2018/10/01 15:00,24270,24310,24250,24310,4632
2018/10/02 16:30,24320,24360,24320,24350,1957
2018/10/02 17:00,24350,24380,24330,24370,2536
2018/10/02 18:00,24360,24390,24360,24390,1379
2018/10/02 19:00,24390,24400,24370,24390,1000
2018/10/02 20:00,24390,24400,24370,24400,1601
2018/10/02 21:00,24400,24420,24380,24400,1927
2018/10/02 22:00,24390,24410,24370,24390,2228
2018/10/02 23:00,24390,24460,24390,24450,3148
2018/10/02 00:00,24450,24480,24440,24460,2134
2018/10/02 01:00,24470,24470,24410,24420,1316
2018/10/02 02:00,24420,24450,24420,24430,501
2018/10/02 03:00,24430,24430,24420,24420,385
2018/10/02 04:00,24420,24430,24390,24410,931
2018/10/02 05:00,24410,24430,24390,24390,317
2018/10/02 08:45,24400,24410,24370,24380,2436
2018/10/02 09:00,24370,24450,24350,24370,10851
2018/10/02 10:00,24370,24370,24220,24260,16630
2018/10/02 11:00,24260,24290,24240,24260,3437
2018/10/02 12:00,24260,24330,24260,24320,2444
2018/10/02 13:00,24320,24370,24310,24360,6331
2018/10/02 14:00,24350,24370,24210,24260,10985
2018/10/02 15:00,24250,24290,24250,24280,4823
2018/10/03 16:30,24240,24250,24210,24240,2713
2018/10/03 17:00,24250,24260,24110,24120,5330
2018/10/03 18:00,24110,24140,24090,24140,3330
2018/10/03 19:00,24140,24170,24120,24150,2018
2018/10/03 20:00,24150,24210,24150,24200,2216
2018/10/03 21:00,24200,24230,24190,24200,1912
2018/10/03 22:00,24210,24240,24200,24240,2935
2018/10/03 23:00,24250,24260,24190,24240,4305
2018/10/03 00:00,24230,24290,24230,24270,2241
2018/10/03 01:00,24270,24310,24250,24260,1659
2018/10/03 02:00,24260,24310,24260,24280,586
2018/10/03 03:00,24280,24280,24220,24220,506
2018/10/03 04:00,24220,24230,24190,24220,891
2018/10/03 05:00,24230,24230,24220,24220,252
2018/10/03 08:45,24220,24250,24200,24220,1364
2018/10/03 09:00,24220,24250,24140,24150,10748
2018/10/03 10:00,24150,24210,24110,24210,9562
2018/10/03 11:00,24210,24270,24200,24240,7020
2018/10/03 12:00,24240,24250,24060,24070,9010
2018/10/03 13:00,24080,24120,24030,24110,9415
2018/10/03 14:00,24100,24130,24080,24100,4828
2018/10/03 15:00,24090,24150,24090,24140,4926
2018/10/04 16:30,24170,24200,24140,24190,1821
2018/10/04 17:00,24190,24200,24170,24190,1114
2018/10/04 18:00,24180,24180,24140,24160,1889
2018/10/04 19:00,24160,24200,24160,24190,776
2018/10/04 20:00,24190,24230,24190,24210,1149
2018/10/04 21:00,24210,24260,24200,24250,1375
2018/10/04 22:00,24250,24250,24200,24210,2085
2018/10/04 23:00,24210,24300,24210,24290,3531
2018/10/04 00:00,24290,24310,24260,24290,2065
2018/10/04 01:00,24290,24350,24290,24340,1202
2018/10/04 02:00,24340,24350,24330,24350,396
2018/10/04 03:00,24340,24360,24250,24270,1031
2018/10/04 04:00,24280,24290,24240,24290,1653
2018/10/04 05:00,24280,24320,24270,24320,342
2018/10/04 08:45,24290,24300,24230,24250,3134
2018/10/04 09:00,24260,24260,24150,24170,10641
2018/10/04 10:00,24170,24170,24030,24070,11741
2018/10/04 11:00,24060,24080,24010,24070,4470
2018/10/04 12:00,24070,24070,23920,23970,9441
2018/10/04 13:00,23970,24080,23960,24050,7047
2018/10/04 14:00,24050,24070,23920,23960,5977
2018/10/04 15:00,23960,23970,23910,23920,5174
2018/10/05 16:30,23920,23940,23880,23930,2709
2018/10/05 17:00,23940,23950,23910,23940,2012
2018/10/05 18:00,23940,23980,23910,23950,2489
2018/10/05 19:00,23950,24000,23950,23990,1191
2018/10/05 20:00,24000,24020,23960,23990,2064
2018/10/05 21:00,23990,23990,23930,23980,1828
2018/10/05 22:00,23980,24010,23930,23940,3208
2018/10/05 23:00,23930,23930,23760,23780,7874
2018/10/05 00:00,23780,23830,23730,23740,4666
2018/10/05 01:00,23730,23730,23650,23690,4374
2018/10/05 02:00,23690,23710,23620,23670,2713
2018/10/05 03:00,23670,23750,23650,23730,1882
2018/10/05 04:00,23730,23770,23700,23760,1932
2018/10/05 05:00,23760,23770,23740,23750,338
2018/10/05 08:45,23760,23800,23760,23780,2306
2018/10/05 09:00,23790,23890,23730,23850,13328
2018/10/05 10:00,23850,23940,23800,23820,11207
2018/10/05 11:00,23820,23840,23770,23820,5818
2018/10/05 12:00,23820,23860,23780,23810,7217
2018/10/05 13:00,23810,23890,23810,23860,4097
2018/10/05 14:00,23860,23880,23780,23810,6250
2018/10/05 15:00,23810,23830,23790,23820,4035
2018/10/09 16:30,23780,23790,23770,23770,1473
2018/10/09 17:00,23770,23780,23730,23750,2142
2018/10/09 18:00,23760,23780,23750,23780,1566
2018/10/09 19:00,23780,23810,23770,23790,1141
2018/10/09 20:00,23780,23830,23780,23810,1009
2018/10/09 21:00,23800,23830,23750,23780,4509
2018/10/09 22:00,23780,23890,23760,23760,5367
2018/10/09 23:00,23770,23800,23720,23730,4048
2018/10/09 00:00,23730,23730,23580,23590,6378
2018/10/09 01:00,23590,23620,23550,23580,3714
2018/10/09 02:00,23580,23630,23560,23600,2918
2018/10/09 03:00,23600,23640,23580,23640,1216
2018/10/09 04:00,23640,23660,23600,23660,1566
2018/10/09 05:00,23650,23670,23650,23650,424
2018/10/09 08:45,23550,23570,23530,23550,1842
2018/10/09 09:00,23540,23570,23470,23520,12964
2018/10/09 10:00,23530,23570,23440,23460,12346
2018/10/09 11:00,23460,23600,23450,23540,8653
2018/10/09 12:00,23540,23560,23490,23500,5290
2018/10/09 13:00,23510,23530,23450,23480,5008
2018/10/09 14:00,23480,23520,23440,23490,7747
2018/10/09 15:00,23490,23520,23470,23470,5580
2018/10/10 16:30,23490,23510,23470,23470,1962
2018/10/10 17:00,23470,23470,23430,23450,2130
2018/10/10 18:00,23460,23470,23330,23340,4685
2018/10/10 19:00,23340,23390,23330,23390,1949
2018/10/10 20:00,23390,23390,23320,23330,1748
2018/10/10 21:00,23330,23430,23330,23430,2301
2018/10/10 22:00,23420,23470,23380,23470,4328
2018/10/10 23:00,23470,23560,23440,23500,5885
2018/10/10 00:00,23500,23540,23440,23530,3570
2018/10/10 01:00,23540,23540,23470,23490,2318
2018/10/10 02:00,23480,23510,23450,23500,1040
2018/10/10 03:00,23490,23530,23490,23520,700
2018/10/10 04:00,23520,23540,23490,23500,1021
2018/10/10 05:00,23510,23530,23500,23530,255
2018/10/10 08:45,23530,23550,23520,23530,1738
2018/10/10 09:00,23530,23600,23470,23540,12832
2018/10/10 10:00,23530,23540,23460,23460,5666
2018/10/10 11:00,23460,23490,23360,23390,5671
2018/10/10 12:00,23390,23460,23380,23460,3484
2018/10/10 13:00,23460,23520,23450,23500,7274
2018/10/10 14:00,23500,23560,23480,23520,8077
2018/10/10 15:00,23530,23540,23510,23530,3692
2018/10/11 16:30,23520,23520,23490,23520,2038
2018/10/11 17:00,23520,23540,23470,23520,2243
2018/10/11 18:00,23510,23540,23500,23510,1416
2018/10/11 19:00,23510,23560,23500,23560,1483
2018/10/11 20:00,23560,23580,23530,23530,1481
2018/10/11 21:00,23530,23560,23500,23520,2043
2018/10/11 22:00,23520,23540,23360,23370,7526
2018/10/11 23:00,23370,23380,23220,23250,12030
2018/10/11 00:00,23240,23240,23130,23200,8265
2018/10/11 01:00,23190,23230,23150,23190,3590
2018/10/11 02:00,23190,23250,23140,23160,3040
2018/10/11 03:00,23160,23170,23020,23060,3862
2018/10/11 04:00,23060,23060,22880,22900,5141
2018/10/11 05:00,22900,22910,22740,22770,2212
2018/10/11 08:45,22750,22760,22680,22690,5748
2018/10/11 09:00,22680,22850,22660,22810,25163
2018/10/11 10:00,22810,22810,22550,22590,21561
2018/10/11 11:00,22580,22640,22500,22510,14853
2018/10/11 12:00,22510,22550,22400,22540,14743
2018/10/11 13:00,22540,22620,22450,22560,12799
2018/10/11 14:00,22550,22580,22450,22580,14008
2018/10/11 15:00,22570,22620,22560,22580,9192
2018/10/12 16:30,22790,22800,22630,22630,5883
2018/10/12 17:00,22630,22690,22600,22610,7151
2018/10/12 18:00,22600,22640,22530,22610,5512
2018/10/12 19:00,22600,22660,22540,22660,3761
2018/10/12 20:00,22650,22690,22610,22670,3538
2018/10/12 21:00,22670,22770,22670,22750,6236
2018/10/12 22:00,22750,22910,22630,22900,11826
2018/10/12 23:00,22890,22900,22610,22620,11718
2018/10/12 00:00,22620,22670,22460,22630,10075
2018/10/12 01:00,22640,22760,22620,22700,4863
2018/10/12 02:00,22690,22720,22580,22650,2700
2018/10/12 03:00,22650,22650,22240,22370,9991
2018/10/12 04:00,22370,22610,22340,22410,8568
2018/10/12 05:00,22410,22520,22360,22450,993
2018/10/12 08:45,22560,22570,22480,22490,3737
2018/10/12 09:00,22480,22570,22420,22470,18025
2018/10/12 10:00,22470,22550,22410,22500,13220
2018/10/12 11:00,22500,22530,22450,22470,5293
2018/10/12 12:00,22470,22580,22470,22550,6507
2018/10/12 13:00,22550,22550,22490,22530,3952
2018/10/12 14:00,22530,22720,22510,22700,14857
2018/10/12 15:00,22700,22720,22640,22650,9544
2018/10/15 16:30,22660,22670,22600,22610,2692
2018/10/15 17:00,22610,22640,22530,22530,6086
2018/10/15 18:00,22530,22600,22520,22580,3189
2018/10/15 19:00,22580,22600,22540,22600,2823
2018/10/15 20:00,22600,22630,22560,22570,2701
2018/10/15 21:00,22580,22600,22530,22550,2608
2018/10/15 22:00,22550,22590,22490,22530,6760
2018/10/15 23:00,22530,22560,22380,22460,6871
2018/10/15 00:00,22460,22490,22330,22350,4712
2018/10/15 01:00,22350,22360,22220,22320,5658
2018/10/15 02:00,22330,22400,22250,22340,4614
2018/10/15 03:00,22350,22400,22270,22380,2722
2018/10/15 04:00,22390,22580,22370,22540,4246
2018/10/15 05:00,22540,22570,22530,22570,389
2018/10/15 08:45,22520,22520,22470,22510,2579
2018/10/15 09:00,22510,22520,22280,22340,17526
2018/10/15 10:00,22340,22450,22270,22440,10801
2018/10/15 11:00,22440,22440,22320,22360,4320
2018/10/15 12:00,22350,22380,22280,22340,6245
2018/10/15 13:00,22340,22380,22330,22370,3797
2018/10/15 14:00,22370,22370,22250,22270,8805
2018/10/15 15:00,22260,22280,22190,22190,8230
2018/10/16 16:30,22200,22210,22130,22170,2977
2018/10/16 17:00,22170,22200,22030,22040,5760
2018/10/16 18:00,22040,22170,22030,22140,3743
2018/10/16 19:00,22140,22190,22120,22150,2352
2018/10/16 20:00,22150,22250,22150,22230,1885
2018/10/16 21:00,22240,22270,22220,22240,2086
2018/10/16 22:00,22250,22270,22180,22210,3948
2018/10/16 23:00,22210,22260,22110,22240,3839
2018/10/16 00:00,22240,22340,22230,22250,3184
2018/10/16 01:00,22240,22320,22210,22290,2004
2018/10/16 02:00,22300,22380,22270,22360,1125
2018/10/16 03:00,22360,22390,22260,22390,1074
2018/10/16 04:00,22400,22430,22320,22320,2314
2018/10/16 05:00,22320,22320,22190,22210,638
2018/10/16 08:45,22240,22290,22220,22280,2037
2018/10/16 09:00,22280,22370,22270,22280,8347
2018/10/16 10:00,22270,22430,22270,22400,6281
2018/10/16 11:00,22410,22460,22380,22390,5215
2018/10/16 12:00,22390,22390,22260,22330,7005
2018/10/16 13:00,22330,22370,22300,22370,2534
2018/10/16 14:00,22370,22540,22370,22520,13476
2018/10/16 15:00,22520,22540,22420,22420,9273
2018/10/17 16:30,22460,22480,22430,22450,2182
2018/10/17 17:00,22450,22520,22440,22500,2541
2018/10/17 18:00,22500,22510,22460,22510,1951
2018/10/17 19:00,22520,22560,22500,22530,1462
2018/10/17 20:00,22520,22550,22520,22550,814
2018/10/17 21:00,22550,22610,22540,22600,1397
2018/10/17 22:00,22600,22670,22600,22650,3728
2018/10/17 23:00,22660,22730,22650,22720,5094
2018/10/17 00:00,22710,22760,22690,22750,1784
2018/10/17 01:00,22750,22790,22730,22790,944
2018/10/17 02:00,22790,22830,22770,22790,1054
2018/10/17 03:00,22800,22820,22760,22770,419
2018/10/17 04:00,22770,22860,22750,22820,866
2018/10/17 05:00,22820,22880,22810,22870,779
2018/10/17 08:45,22860,22870,22830,22860,2544
2018/10/17 09:00,22860,22910,22790,22900,13135
2018/10/17 10:00,22900,22950,22830,22850,8251
2018/10/17 11:00,22860,22930,22830,22900,3436
2018/10/17 12:00,22900,22900,22830,22860,3744
2018/10/17 13:00,22860,22860,22770,22820,5792
2018/10/17 14:00,22820,22850,22750,22820,8270
2018/10/17 15:00,22820,22890,22810,22890,7031
2018/10/18 16:30,22910,22920,22880,22880,1964
2018/10/18 17:00,22880,22880,22850,22850,1818
2018/10/18 18:00,22860,22870,22810,22840,1622
2018/10/18 19:00,22830,22830,22780,22820,2222
2018/10/18 20:00,22820,22830,22760,22760,1379
2018/10/18 21:00,22760,22800,22750,22800,1611
2018/10/18 22:00,22800,22820,22710,22710,3199
2018/10/18 23:00,22710,22740,22630,22680,4760
2018/10/18 00:00,22680,22830,22650,22830,3664
2018/10/18 01:00,22830,22880,22820,22860,1762
2018/10/18 02:00,22860,22890,22830,22850,946
2018/10/18 03:00,22850,22900,22780,22890,1101
2018/10/18 04:00,22880,22890,22810,22850,1027
2018/10/18 05:00,22850,22890,22850,22880,326
2018/10/18 08:45,22880,22880,22850,22860,1433
2018/10/18 09:00,22860,22870,22770,22840,7337
2018/10/18 10:00,22850,22850,22740,22760,5906
2018/10/18 11:00,22750,22750,22700,22730,3746
2018/10/18 12:00,22730,22740,22660,22710,3708
2018/10/18 13:00,22710,22730,22630,22710,4233
2018/10/18 14:00,22710,22710,22630,22650,5601
2018/10/18 15:00,22650,22660,22590,22590,4244
2018/10/19 16:30,22640,22730,22640,22720,2640
2018/10/19 17:00,22720,22750,22690,22720,2350
2018/10/19 18:00,22710,22720,22650,22710,2061
2018/10/19 19:00,22710,22710,22650,22660,1412
2018/10/19 20:00,22660,22690,22610,22630,2009
2018/10/19 21:00,22630,22660,22610,22660,1301
2018/10/19 22:00,22650,22670,22590,22600,2428
2018/10/19 23:00,22600,22670,22540,22650,3739
2018/10/19 00:00,22650,22650,22310,22350,8142
2018/10/19 01:00,22340,22370,22290,22330,3602
2018/10/19 02:00,22320,22340,22160,22200,4107
2018/10/19 03:00,22190,22320,22190,22270,2412
2018/10/19 04:00,22280,22330,22240,22310,2210
2018/10/19 05:00,22310,22340,22310,22320,414
2018/10/19 08:45,22330,22330,22270,22300,2459
2018/10/19 09:00,22300,22340,22210,22320,10066
2018/10/19 10:00,22320,22450,22290,22420,11423
2018/10/19 11:00,22410,22480,22320,22440,7658
2018/10/19 12:00,22450,22450,22360,22390,4238
2018/10/19 13:00,22380,22450,22380,22400,3787
2018/10/19 14:00,22390,22550,22390,22520,8640
2018/10/19 15:00,22520,22540,22500,22530,3554
2018/10/22 16:30,22520,22530,22460,22470,1969
2018/10/22 17:00,22480,22480,22410,22460,3342
2018/10/22 18:00,22460,22490,22440,22450,1580
2018/10/22 19:00,22440,22510,22440,22470,1493
2018/10/22 20:00,22480,22580,22480,22560,1785
2018/10/22 21:00,22570,22600,22520,22560,2211
2018/10/22 22:00,22550,22660,22520,22630,3766
2018/10/22 23:00,22640,22690,22580,22620,3582
2018/10/22 00:00,22620,22640,22500,22580,2965
2018/10/22 01:00,22590,22600,22440,22510,2696
2018/10/22 02:00,22500,22570,22450,22520,1795
2018/10/22 03:00,22510,22550,22440,22520,1317
2018/10/22 04:00,22520,22550,22470,22500,1099
2018/10/22 05:00,22500,22500,22440,22460,637
2018/10/22 08:45,22390,22420,22370,22370,1774
2018/10/22 09:00,22370,22380,22260,22350,9013
2018/10/22 10:00,22340,22490,22340,22440,9034
2018/10/22 11:00,22440,22600,22420,22590,4933
2018/10/22 12:00,22590,22660,22550,22640,5736
2018/10/22 13:00,22650,22660,22570,22600,3447
2018/10/22 14:00,22600,22650,22600,22620,5351
2018/10/22 15:00,22610,22640,22600,22630,3640
2018/10/23 16:30,22670,22690,22650,22680,1494
2018/10/23 17:00,22670,22670,22580,22600,3222
2018/10/23 18:00,22600,22640,22590,22600,1675
2018/10/23 19:00,22600,22630,22560,22620,1671
2018/10/23 20:00,22620,22670,22620,22640,1493
2018/10/23 21:00,22640,22640,22590,22590,1361
2018/10/23 22:00,22580,22620,22470,22480,4269
2018/10/23 23:00,22480,22570,22410,22550,4846
2018/10/23 00:00,22550,22560,22450,22470,3223
2018/10/23 01:00,22470,22520,22420,22480,1725
2018/10/23 02:00,22480,22520,22460,22470,761
2018/10/23 03:00,22470,22530,22470,22510,669
2018/10/23 04:00,22510,22550,22470,22470,572
2018/10/23 05:00,22460,22500,22460,22470,214
2018/10/23 08:45,22450,22460,22410,22410,1541
2018/10/23 09:00,22410,22410,22280,22330,11968
2018/10/23 10:00,22330,22360,22220,22230,9510
2018/10/23 11:00,22230,22250,22080,22120,8563
2018/10/23 12:00,22110,22160,22050,22160,7878
2018/10/23 13:00,22160,22160,22060,22070,5744
2018/10/23 14:00,22060,22110,21980,22010,10888
2018/10/23 15:00,22010,22020,21920,21920,8406
2018/10/24 16:30,21980,22040,21930,21930,3919
2018/10/24 17:00,21940,21970,21870,21890,6398
2018/10/24 18:00,21890,21900,21800,21890,5136
2018/10/24 19:00,21890,21950,21870,21930,3318
2018/10/24 20:00,21930,21950,21820,21900,3346
2018/10/24 21:00,21890,21930,21820,21840,2113
2018/10/24 22:00,21830,21860,21740,21780,7599
2018/10/24 23:00,21780,21780,21630,21740,7875
2018/10/24 00:00,21750,21870,21720,21760,4751
2018/10/24 01:00,21770,21930,21770,21880,2346
2018/10/24 02:00,21880,22010,21880,21930,2384
2018/10/24 03:00,21940,22150,21940,22140,2033
2018/10/24 04:00,22140,22180,22090,22110,1915
2018/10/24 05:00,22110,22180,22110,22160,367
2018/10/24 08:45,22140,22190,22110,22190,2978
2018/10/24 09:00,22180,22190,22030,22090,14376
2018/10/24 10:00,22080,22140,21940,21990,12442
2018/10/24 11:00,21990,22020,21890,21950,9203
2018/10/24 12:00,21960,22180,21960,22130,7725
2018/10/24 13:00,22130,22210,22090,22190,4909
2018/10/24 14:00,22190,22210,22070,22090,11097
2018/10/24 15:00,22100,22100,22030,22030,8213
2018/10/25 16:30,21940,21980,21890,21920,4597
2018/10/25 17:00,21910,21930,21810,21840,6487
2018/10/25 18:00,21830,21950,21810,21940,3315
2018/10/25 19:00,21940,21970,21910,21970,2200
2018/10/25 20:00,21970,22100,21950,22100,2085
2018/10/25 21:00,22090,22100,22030,22050,1579
2018/10/25 22:00,22040,22040,21930,21950,2949
2018/10/25 23:00,21940,21980,21860,21870,3776
2018/10/25 00:00,21870,21910,21740,21890,5667
2018/10/25 01:00,21890,21960,21800,21870,2723
2018/10/25 02:00,21860,21860,21710,21730,2182
2018/10/25 03:00,21730,21800,21670,21710,2293
2018/10/25 04:00,21700,21700,21350,21390,4686
2018/10/25 05:00,21390,21470,21390,21430,1514
2018/10/25 08:45,21330,21380,21330,21380,3291
2018/10/25 09:00,21390,21460,21300,21400,18599
2018/10/25 10:00,21390,21420,21260,21340,10301
2018/10/25 11:00,21330,21480,21300,21430,7320
2018/10/25 12:00,21430,21510,21380,21410,5874
2018/10/25 13:00,21400,21400,21330,21340,5330
2018/10/25 14:00,21340,21370,21190,21230,13386
2018/10/25 15:00,21230,21340,21230,21270,9434
2018/10/26 16:30,21370,21480,21340,21480,4551
2018/10/26 17:00,21470,21490,21410,21470,3945
2018/10/26 18:00,21470,21600,21470,21590,4184
2018/10/26 19:00,21600,21600,21500,21560,2494
2018/10/26 20:00,21560,21590,21470,21490,2633
2018/10/26 21:00,21490,21580,21470,21490,3521
2018/10/26 22:00,21490,21580,21420,21570,5627
2018/10/26 23:00,21570,21680,21540,21600,5040
2018/10/26 00:00,21610,21710,21550,21630,4357
2018/10/26 01:00,21630,21680,21590,21660,1614
2018/10/26 02:00,21670,21720,21610,21690,908
2018/10/26 03:00,21680,21780,21650,21750,1224
2018/10/26 04:00,21760,21790,21640,21670,1274
2018/10/26 05:00,21670,21680,21540,21570,1757
2018/10/26 08:45,21500,21520,21440,21480,2995
2018/10/26 09:00,21490,21500,21360,21380,11834
2018/10/26 10:00,21390,21410,21240,21300,11966
2018/10/26 11:00,21310,21340,21150,21160,8553
2018/10/26 12:00,21160,21190,20960,21090,13750
2018/10/26 13:00,21100,21290,21010,21230,12695
2018/10/26 14:00,21230,21330,21060,21170,16542
2018/10/26 15:00,21180,21260,21170,21230,8450
2018/10/29 16:30,21180,21220,21120,21150,4167
2018/10/29 17:00,21150,21150,21060,21120,4280
2018/10/29 18:00,21120,21130,20970,21020,5061
2018/10/29 19:00,21020,21100,21020,21060,2453
2018/10/29 20:00,21060,21140,21060,21090,2203
2018/10/29 21:00,21090,21190,21070,21160,3391
2018/10/29 22:00,21160,21160,21040,21070,5331
2018/10/29 23:00,21070,21070,20790,20810,8563
2018/10/29 00:00,20800,21130,20800,21070,6714
2018/10/29 01:00,21070,21360,21070,21320,5514
2018/10/29 02:00,21310,21400,21210,21330,4326
2018/10/29 03:00,21330,21350,21120,21130,2828
2018/10/29 04:00,21130,21260,21060,21160,4341
2018/10/29 05:00,21150,21250,21150,21230,617
2018/10/29 08:45,21330,21350,21310,21330,1825
2018/10/29 09:00,21330,21470,21320,21370,11047
2018/10/29 10:00,21370,21390,21210,21240,9124
2018/10/29 11:00,21230,21270,21150,21250,6146
2018/10/29 12:00,21250,21300,21200,21230,5655
2018/10/29 13:00,21220,21300,21220,21240,3548
2018/10/29 14:00,21230,21270,21100,21150,8382
2018/10/29 15:00,21150,21160,21100,21100,4012
2018/10/30 16:30,21120,21160,21080,21160,2332
2018/10/30 17:00,21160,21200,21110,21130,3901
2018/10/30 18:00,21140,21310,21100,21290,4685
2018/10/30 19:00,21300,21400,21290,21380,3905
2018/10/30 20:00,21380,21450,21370,21390,2702
2018/10/30 21:00,21390,21440,21390,21410,1806
2018/10/30 22:00,21410,21420,21350,21400,4098
2018/10/30 23:00,21400,21500,21320,21380,5272
2018/10/30 00:00,21390,21400,21280,21280,3550
2018/10/30 01:00,21280,21330,21200,21270,3882
2018/10/30 02:00,21270,21360,21270,21300,1461
2018/10/30 03:00,21290,21290,21070,21090,3485
2018/10/30 04:00,21100,21100,20800,21050,7029
2018/10/30 05:00,21050,21050,20990,21020,723
2018/10/30 08:45,21050,21070,21010,21010,1810
2018/10/30 09:00,21020,21340,21010,21310,16345
2018/10/30 10:00,21310,21380,21270,21340,9249
2018/10/30 11:00,21340,21450,21270,21420,6123
