jst,open,high,low,close,volume
2017/07/12 20:00,20140,20150,20130,20140,436
2017/07/12 21:00,20130,20150,20130,20140,402
2017/07/12 22:00,20140,20150,20130,20140,681
2017/07/12 23:00,20140,20170,20140,20160,1022
2017/07/12 00:00,20160,20160,20090,20130,3698
2017/07/12 01:00,20120,20140,20080,20090,1863
2017/07/12 02:00,20090,20120,20080,20110,400
2017/07/12 03:00,20110,20120,20110,20110,257
2017/07/12 04:00,20110,20130,20110,20110,272
2017/07/12 05:00,20110,20130,20110,20110,251
2017/07/12 08:45,20100,20120,20090,20110,1854
2017/07/12 09:00,20110,20140,20090,20090,6174
2017/07/12 10:00,20100,20120,20080,20110,3902
2017/07/12 11:00,20110,20130,20100,20100,2778
2017/07/12 12:00,20100,20120,20040,20060,4659
2017/07/12 13:00,20060,20080,20050,20070,2766
2017/07/12 14:00,20070,20100,20070,20090,3354
2017/07/12 15:00,20090,20090,20060,20060,3752
2017/07/13 16:30,20080,20100,20070,20090,1390
2017/07/13 17:00,20090,20090,20070,20080,889
2017/07/13 18:00,20080,20090,20070,20080,680
2017/07/13 19:00,20090,20100,20080,20100,805
2017/07/13 20:00,20100,20100,20090,20100,387
2017/07/13 21:00,20100,20100,20070,20080,2285
2017/07/13 22:00,20080,20140,20080,20140,3002
2017/07/13 23:00,20140,20150,20120,20120,2839
2017/07/13 00:00,20120,20140,20110,20140,1028
2017/07/13 01:00,20130,20150,20110,20140,966
2017/07/13 02:00,20150,20160,20140,20160,908
2017/07/13 03:00,20150,20160,20150,20150,299
2017/07/13 04:00,20150,20160,20130,20130,361
2017/07/13 05:00,20130,20150,20130,20130,301
2017/07/13 08:45,20140,20160,20140,20150,1164
2017/07/13 09:00,20160,20170,20090,20100,6182
2017/07/13 10:00,20100,20130,20090,20100,3109
2017/07/13 11:00,20100,20120,20080,20080,2083
2017/07/13 12:00,20080,20100,20040,20060,4296
2017/07/13 13:00,20070,20110,20060,20100,2918
2017/07/13 14:00,20100,20100,20070,20090,3328
2017/07/13 15:00,20090,20090,20070,20080,3408
2017/07/14 16:30,20100,20110,20090,20100,870
2017/07/14 17:00,20100,20120,20090,20110,808
2017/07/14 18:00,20110,20120,20100,20110,1412
2017/07/14 19:00,20100,20110,20100,20100,524
2017/07/14 20:00,20100,20110,20100,20110,125
2017/07/14 21:00,20110,20120,20110,20120,295
2017/07/14 22:00,20110,20130,20100,20120,1352
2017/07/14 23:00,20120,20130,20090,20110,1647
2017/07/14 00:00,20110,20110,20100,20100,635
2017/07/14 01:00,20100,20110,20100,20100,377
2017/07/14 02:00,20110,20110,20090,20100,127
2017/07/14 03:00,20110,20110,20100,20100,160
2017/07/14 04:00,20100,20110,20100,20110,185
2017/07/14 05:00,20110,20130,20110,20130,255
2017/07/14 08:45,20130,20140,20110,20120,2462
2017/07/14 09:00,20120,20140,20080,20120,7680
2017/07/14 10:00,20110,20140,20100,20110,3248
2017/07/14 11:00,20100,20120,20090,20110,979
2017/07/14 12:00,20110,20130,20110,20110,1419
2017/07/14 13:00,20120,20130,20110,20110,923
2017/07/14 14:00,20110,20120,20100,20110,2889
2017/07/14 15:00,20110,20110,20090,20110,2820
2017/07/18 16:30,20090,20110,20090,20100,636
2017/07/18 17:00,20090,20100,20080,20080,626
2017/07/18 18:00,20080,20090,20070,20090,497
2017/07/18 19:00,20080,20080,20070,20080,303
2017/07/18 20:00,20080,20080,20070,20070,246
2017/07/18 21:00,20060,20070,20010,20030,2554
2017/07/18 22:00,20030,20050,20010,20030,1983
2017/07/18 23:00,20030,20050,20020,20040,1277
2017/07/18 00:00,20040,20040,20020,20040,1215
2017/07/18 01:00,20040,20040,20030,20040,373
2017/07/18 02:00,20030,20040,20020,20030,127
2017/07/18 03:00,20030,20030,20010,20010,295
2017/07/18 04:00,20020,20040,20010,20040,213
2017/07/18 05:00,20040,20050,20020,20020,393
2017/07/18 08:45,20040,20050,20030,20050,1100
2017/07/18 09:00,20050,20060,19990,20000,8777
2017/07/18 10:00,20000,20000,19920,19960,7989
2017/07/18 11:00,19970,19980,19950,19950,3388
2017/07/18 12:00,19960,19980,19950,19970,1713
2017/07/18 13:00,19970,20000,19970,19970,2562
2017/07/18 14:00,19970,19990,19960,19980,5117
2017/07/18 15:00,19980,20000,19970,19980,3924
2017/07/19 16:30,19990,19990,19960,19960,1302
2017/07/19 17:00,19960,20010,19950,19990,1796
2017/07/19 18:00,19990,20000,19980,19990,894
2017/07/19 19:00,19990,19990,19960,19960,894
2017/07/19 20:00,19960,19970,19950,19960,1210
2017/07/19 21:00,19960,19960,19910,19920,2561
2017/07/19 22:00,19910,19940,19900,19920,2017
2017/07/19 23:00,19920,19940,19890,19920,2580
2017/07/19 00:00,19920,19950,19910,19940,913
2017/07/19 01:00,19950,19970,19940,19940,611
2017/07/19 02:00,19940,19970,19940,19960,312
2017/07/19 03:00,19960,19960,19950,19950,48
2017/07/19 04:00,19960,19970,19950,19970,176
2017/07/19 05:00,19970,19980,19960,19980,342
2017/07/19 08:45,19960,19970,19950,19960,996
2017/07/19 09:00,19960,19980,19930,19980,6053
2017/07/19 10:00,19980,20000,19970,19990,3156
2017/07/19 11:00,19980,20010,19970,20000,2946
2017/07/19 12:00,20000,20010,19980,19990,1355
2017/07/19 13:00,20000,20000,19960,19970,2075
2017/07/19 14:00,19970,20010,19970,20000,5077
2017/07/19 15:00,20000,20010,19990,20010,2863
2017/07/20 16:30,20000,20010,19990,20000,1099
2017/07/20 17:00,20000,20010,19980,19990,330
2017/07/20 18:00,19990,19990,19980,19980,327
2017/07/20 19:00,19980,19980,19970,19980,359
2017/07/20 20:00,19980,19990,19970,19980,233
2017/07/20 21:00,19970,19990,19950,19950,826
2017/07/20 22:00,19960,19980,19950,19970,972
2017/07/20 23:00,19980,19990,19970,19970,1087
2017/07/20 00:00,19970,20000,19970,19990,854
2017/07/20 01:00,19990,20000,19980,19980,550
2017/07/20 02:00,19990,20000,19990,19990,50
2017/07/20 03:00,20000,20010,20000,20010,144
2017/07/20 04:00,20000,20010,20000,20010,213
2017/07/20 05:00,20010,20020,20010,20020,228
2017/07/20 08:45,20010,20030,20010,20030,728
2017/07/20 09:00,20030,20040,20000,20020,5731
2017/07/20 10:00,20020,20090,20010,20080,5747
2017/07/20 11:00,20080,20080,20060,20060,2047
2017/07/20 12:00,20070,20140,20060,20130,6275
2017/07/20 13:00,20130,20130,20110,20120,1641
2017/07/20 14:00,20120,20140,20110,20130,5408
2017/07/20 15:00,20130,20130,20090,20090,3523
2017/07/21 16:30,20100,20130,20090,20120,734
2017/07/21 17:00,20120,20140,20110,20120,1798
2017/07/21 18:00,20120,20130,20120,20130,493
2017/07/21 19:00,20130,20130,20120,20120,163
2017/07/21 20:00,20120,20120,20100,20110,665
2017/07/21 21:00,20110,20130,20110,20120,1395
2017/07/21 22:00,20120,20130,20090,20100,1971
2017/07/21 23:00,20110,20110,20050,20070,3137
2017/07/21 00:00,20070,20080,20020,20050,1914
2017/07/21 01:00,20040,20060,20040,20050,310
2017/07/21 02:00,20060,20090,20060,20090,437
2017/07/21 03:00,20080,20090,20080,20090,328
2017/07/21 04:00,20090,20100,20080,20090,121
2017/07/21 05:00,20080,20090,20060,20060,356
2017/07/21 08:45,20060,20080,20060,20080,847
2017/07/21 09:00,20080,20120,20060,20090,7057
2017/07/21 10:00,20100,20100,20060,20080,1997
2017/07/21 11:00,20080,20080,20050,20070,1755
2017/07/21 12:00,20060,20100,20060,20090,2467
2017/07/21 13:00,20090,20100,20070,20090,1773
2017/07/21 14:00,20080,20100,20060,20080,4274
2017/07/21 15:00,20080,20090,20070,20080,3780
2017/07/24 16:30,20070,20080,20060,20070,561
2017/07/24 17:00,20070,20080,20060,20080,327
2017/07/24 18:00,20070,20080,20050,20050,1846
2017/07/24 19:00,20040,20050,20020,20030,2322
2017/07/24 20:00,20030,20040,20030,20030,71
2017/07/24 21:00,20040,20040,20000,20010,1519
2017/07/24 22:00,20000,20010,19960,19960,2695
2017/07/24 23:00,19960,19970,19950,19950,1986
2017/07/24 00:00,19960,19970,19950,19960,1504
2017/07/24 01:00,19960,19980,19960,19970,703
2017/07/24 02:00,19970,19980,19960,19960,479
2017/07/24 03:00,19960,19970,19960,19970,260
2017/07/24 04:00,19970,19980,19960,19980,68
2017/07/24 05:00,19980,19980,19960,19960,467
2017/07/24 08:45,19950,19960,19940,19950,1643
2017/07/24 09:00,19950,19960,19880,19910,9890
2017/07/24 10:00,19920,19930,19870,19910,4119
2017/07/24 11:00,19910,19920,19890,19920,1683
2017/07/24 12:00,19920,19920,19900,19900,1223
2017/07/24 13:00,19900,19920,19890,19910,1738
2017/07/24 14:00,19920,19980,19910,19960,6269
2017/07/24 15:00,19950,19960,19930,19940,4133
2017/07/25 16:30,19910,19910,19880,19890,2531
2017/07/25 17:00,19900,19910,19880,19880,1641
2017/07/25 18:00,19880,19900,19850,19870,1845
2017/07/25 19:00,19880,19890,19860,19890,460
2017/07/25 20:00,19890,19900,19890,19900,594
2017/07/25 21:00,19900,19920,19890,19910,816
2017/07/25 22:00,19910,19930,19890,19910,1795
2017/07/25 23:00,19900,19920,19890,19900,994
2017/07/25 00:00,19900,19920,19890,19920,887
2017/07/25 01:00,19920,19950,19920,19940,1005
2017/07/25 02:00,19940,19940,19930,19940,295
2017/07/25 03:00,19940,19940,19930,19940,47
2017/07/25 04:00,19940,19950,19940,19950,127
2017/07/25 05:00,19950,19960,19940,19960,388
2017/07/25 08:45,19950,19970,19950,19960,766
2017/07/25 09:00,19960,20020,19950,19970,7174
2017/07/25 10:00,19980,19990,19960,19970,1766
2017/07/25 11:00,19970,19970,19910,19930,4296
2017/07/25 12:00,19940,19950,19930,19940,1064
2017/07/25 13:00,19950,19950,19930,19940,2209
2017/07/25 14:00,19950,19960,19940,19940,4205
2017/07/25 15:00,19950,19950,19920,19920,2501
2017/07/26 16:30,19940,19960,19930,19950,945
2017/07/26 17:00,19950,19970,19950,19960,1473
2017/07/26 18:00,19960,19990,19960,19980,1757
2017/07/26 19:00,19980,19990,19970,19980,579
2017/07/26 20:00,19980,20000,19980,19990,694
2017/07/26 21:00,19990,20010,19980,20000,990
2017/07/26 22:00,20000,20020,19980,19990,1247
2017/07/26 23:00,19990,20020,19990,20010,1498
2017/07/26 00:00,20020,20050,20020,20040,2314
2017/07/26 01:00,20040,20080,20040,20080,2430
2017/07/26 02:00,20070,20070,20050,20060,270
2017/07/26 03:00,20060,20070,20050,20070,575
2017/07/26 04:00,20070,20090,20060,20060,757
2017/07/26 05:00,20060,20060,20050,20050,215
2017/07/26 08:45,20090,20100,20080,20090,1426
2017/07/26 09:00,20090,20110,20060,20090,8048
2017/07/26 10:00,20090,20090,20040,20060,2199
2017/07/26 11:00,20060,20060,20030,20050,1501
2017/07/26 12:00,20050,20060,20040,20040,762
2017/07/26 13:00,20030,20050,20000,20040,5253
2017/07/26 14:00,20040,20050,20020,20030,2534
2017/07/26 15:00,20030,20050,20030,20040,4415
2017/07/27 16:30,20060,20070,20040,20060,1503
2017/07/27 17:00,20060,20060,20050,20050,859
2017/07/27 18:00,20060,20060,20050,20060,751
2017/07/27 19:00,20050,20050,20030,20050,905
2017/07/27 20:00,20050,20070,20030,20060,1049
2017/07/27 21:00,20060,20080,20060,20060,1015
2017/07/27 22:00,20060,20070,20060,20070,1203
2017/07/27 23:00,20070,20080,20060,20060,776
2017/07/27 00:00,20070,20090,20060,20080,1809
2017/07/27 01:00,20080,20090,20070,20080,340
2017/07/27 02:00,20080,20080,20060,20070,142
2017/07/27 03:00,20070,20070,20020,20020,1098
2017/07/27 04:00,20010,20020,19990,20010,753
2017/07/27 05:00,20010,20020,20000,20020,277
2017/07/27 08:45,20000,20020,20000,20010,1022
2017/07/27 09:00,20020,20050,19990,20040,6362
2017/07/27 10:00,20040,20090,20040,20070,4954
2017/07/27 11:00,20060,20080,20050,20050,1389
2017/07/27 12:00,20050,20060,20040,20060,1643
2017/07/27 13:00,20060,20130,20050,20120,7153
2017/07/27 14:00,20110,20170,20040,20060,14837
2017/07/27 15:00,20050,20060,20040,20050,2284
2017/07/28 16:30,20090,20090,20060,20080,1079
2017/07/28 17:00,20080,20080,20060,20060,1949
2017/07/28 18:00,20060,20080,20060,20080,622
2017/07/28 19:00,20080,20110,20080,20100,723
2017/07/28 20:00,20090,20100,20090,20090,450
2017/07/28 21:00,20090,20100,20090,20100,60
2017/07/28 22:00,20090,20120,20060,20070,1927
2017/07/28 23:00,20060,20100,20060,20100,939
2017/07/28 00:00,20100,20110,20080,20110,823
2017/07/28 01:00,20110,20130,20070,20070,2415
2017/07/28 02:00,20070,20070,19950,19990,5113
2017/07/28 03:00,20000,20010,19980,19990,865
2017/07/28 04:00,19990,20030,19990,20020,561
2017/07/28 05:00,20020,20030,20020,20030,295
2017/07/28 08:45,20010,20020,20000,20010,1290
2017/07/28 09:00,20010,20030,19950,19970,7302
2017/07/28 10:00,19970,19990,19950,19980,3084
2017/07/28 11:00,19970,19980,19960,19970,1315
2017/07/28 12:00,19970,19980,19950,19950,1952
2017/07/28 13:00,19950,19960,19910,19930,4099
2017/07/28 14:00,19930,19940,19910,19940,5809
2017/07/28 15:00,19930,19950,19930,19950,4053
2017/07/31 16:30,19960,19970,19950,19960,967
2017/07/31 17:00,19960,19980,19950,19960,772
2017/07/31 18:00,19960,19970,19940,19960,1065
2017/07/31 19:00,19960,19960,19940,19950,596
2017/07/31 20:00,19960,19970,19960,19960,413
2017/07/31 21:00,19970,19970,19930,19970,1828
2017/07/31 22:00,19970,19970,19950,19950,1458
2017/07/31 23:00,19950,19960,19930,19950,1799
2017/07/31 00:00,19940,19950,19920,19950,2238
2017/07/31 01:00,19950,19960,19940,19950,474
2017/07/31 02:00,19950,19960,19950,19950,234
2017/07/31 03:00,19950,19950,19940,19940,333
2017/07/31 04:00,19940,19950,19940,19950,242
2017/07/31 05:00,19960,19970,19940,19970,337
2017/07/31 08:45,19930,19940,19920,19930,1242
2017/07/31 09:00,19930,19960,19900,19940,6985
2017/07/31 10:00,19940,19950,19890,19920,3706
2017/07/31 11:00,19920,19930,19910,19910,661
2017/07/31 12:00,19920,19940,19920,19930,1103
2017/07/31 13:00,19920,19960,19920,19940,5192
2017/07/31 14:00,19940,19960,19920,19920,5086
2017/07/31 15:00,19910,19940,19900,19940,7728
2017/08/01 16:30,19970,19980,19950,19950,1665
2017/08/01 17:00,19950,19960,19940,19940,1641
2017/08/01 18:00,19940,19950,19930,19950,1050
2017/08/01 19:00,19940,19950,19940,19950,348
2017/08/01 20:00,19950,19950,19940,19950,194
2017/08/01 21:00,19950,19960,19950,19950,536
2017/08/01 22:00,19950,19970,19940,19950,1383
2017/08/01 23:00,19950,19960,19910,19930,1773
2017/08/01 00:00,19930,19930,19920,19930,1088
2017/08/01 01:00,19930,19940,19920,19940,388
2017/08/01 02:00,19940,19940,19930,19940,282
2017/08/01 03:00,19940,19940,19920,19920,143
2017/08/01 04:00,19930,19940,19910,19910,236
2017/08/01 05:00,19920,19940,19910,19910,242
2017/08/01 08:45,19930,19930,19910,19920,1005
2017/08/01 09:00,19910,19970,19910,19940,6196
2017/08/01 10:00,19940,19980,19930,19960,4587
2017/08/01 11:00,19960,19970,19930,19950,2453
2017/08/01 12:00,19950,19970,19940,19970,1252
2017/08/01 13:00,19960,19970,19950,19960,2298
2017/08/01 14:00,19950,19980,19950,19960,2719
2017/08/01 15:00,19960,19980,19960,19980,2927
2017/08/02 16:30,19970,19980,19960,19980,1088
2017/08/02 17:00,19980,20010,19970,20010,1427
2017/08/02 18:00,20000,20010,19990,19990,1083
2017/08/02 19:00,19990,20000,19990,20000,99
2017/08/02 20:00,20000,20010,19990,20000,298
2017/08/02 21:00,20010,20020,20000,20020,214
2017/08/02 22:00,20010,20040,19970,19980,2760
2017/08/02 23:00,19980,20010,19950,20010,2756
2017/08/02 00:00,20010,20010,19980,20000,1725
2017/08/02 01:00,20000,20010,19990,20000,339
2017/08/02 02:00,20000,20000,19990,19990,44
2017/08/02 03:00,20000,20000,20000,20000,32
2017/08/02 04:00,20000,20010,20000,20000,109
2017/08/02 05:00,20000,20020,20000,20020,399
2017/08/02 08:45,20050,20060,20040,20060,1381
2017/08/02 09:00,20060,20090,20010,20020,9944
2017/08/02 10:00,20020,20060,20010,20050,3245
2017/08/02 11:00,20050,20060,20050,20050,1301
2017/08/02 12:00,20060,20100,20050,20090,3959
2017/08/02 13:00,20080,20100,20070,20090,4007
2017/08/02 14:00,20090,20090,20060,20070,4402
2017/08/02 15:00,20070,20080,20060,20070,3297
2017/08/03 16:30,20060,20070,20050,20060,846
2017/08/03 17:00,20070,20080,20050,20050,2185
2017/08/03 18:00,20060,20070,20050,20070,478
2017/08/03 19:00,20060,20070,20060,20070,710
2017/08/03 20:00,20060,20070,20060,20060,412
2017/08/03 21:00,20070,20090,20060,20080,1056
2017/08/03 22:00,20080,20080,20060,20060,1226
2017/08/03 23:00,20060,20080,20000,20010,3313
2017/08/03 00:00,20010,20040,20000,20030,1475
2017/08/03 01:00,20020,20030,20010,20020,345
2017/08/03 02:00,20020,20040,20010,20040,360
2017/08/03 03:00,20040,20060,20030,20060,567
2017/08/03 04:00,20060,20060,20040,20050,342
2017/08/03 05:00,20050,20070,20050,20050,240
2017/08/03 08:45,20040,20050,20030,20050,1271
2017/08/03 09:00,20040,20060,20020,20040,5244
2017/08/03 10:00,20050,20050,19980,19990,4521
2017/08/03 11:00,20000,20000,19970,19990,2174
2017/08/03 12:00,19990,20020,19990,20010,2391
2017/08/03 13:00,20010,20020,19990,20000,1665
2017/08/03 14:00,20000,20020,19990,20010,4714
2017/08/03 15:00,20000,20030,20000,20010,3702
2017/08/04 16:30,19990,20010,19980,19980,1316
2017/08/04 17:00,19970,19990,19970,19990,651
2017/08/04 18:00,19990,20010,19980,19990,1210
2017/08/04 19:00,19990,20010,19990,20000,604
2017/08/04 20:00,20000,20000,19980,19980,912
2017/08/04 21:00,19980,20010,19980,20010,472
2017/08/04 22:00,20000,20010,19980,19990,627
2017/08/04 23:00,19980,19980,19950,19960,2708
2017/08/04 00:00,19970,19980,19960,19970,1395
2017/08/04 01:00,19960,19970,19960,19970,237
2017/08/04 02:00,19970,19970,19960,19960,83
2017/08/04 03:00,19970,19970,19960,19960,75
2017/08/04 04:00,19970,19970,19950,19960,649
2017/08/04 05:00,19960,19960,19950,19950,323
2017/08/04 08:45,19950,19960,19930,19950,1186
2017/08/04 09:00,19950,19960,19920,19950,5784
2017/08/04 10:00,19960,19960,19930,19940,1567
2017/08/04 11:00,19930,19950,19930,19950,922
2017/08/04 12:00,19950,19970,19940,19950,1454
2017/08/04 13:00,19950,19950,19940,19940,167
2017/08/04 14:00,19950,19960,19930,19940,4167
2017/08/04 15:00,19930,19950,19930,19950,2776
2017/08/07 16:30,19950,19960,19940,19960,605
2017/08/07 17:00,19960,19970,19950,19970,363
2017/08/07 18:00,19960,19970,19960,19960,245
2017/08/07 19:00,19960,19970,19960,19970,73
2017/08/07 20:00,19970,19970,19960,19970,23
2017/08/07 21:00,19970,20040,19960,20030,2913
2017/08/07 22:00,20030,20040,20000,20020,2185
2017/08/07 23:00,20020,20050,20010,20040,2591
2017/08/07 00:00,20040,20040,20030,20040,811
2017/08/07 01:00,20040,20040,20030,20030,279
2017/08/07 02:00,20030,20040,20030,20030,244
2017/08/07 03:00,20040,20040,20020,20030,206
2017/08/07 04:00,20030,20030,20020,20030,449
2017/08/07 05:00,20030,20050,20020,20050,636
2017/08/07 08:45,20060,20060,20040,20050,1631
2017/08/07 09:00,20040,20060,20020,20030,5124
2017/08/07 10:00,20030,20070,20030,20050,3067
2017/08/07 11:00,20050,20060,20040,20050,1892
2017/08/07 12:00,20050,20060,20040,20050,898
2017/08/07 13:00,20060,20060,20050,20060,243
2017/08/07 14:00,20050,20060,20040,20050,1950
2017/08/07 15:00,20040,20050,20030,20040,2787
2017/08/08 16:30,20040,20050,20030,20040,607
2017/08/08 17:00,20040,20050,20040,20040,378
2017/08/08 18:00,20040,20050,20040,20040,249
2017/08/08 19:00,20040,20040,20030,20030,326
2017/08/08 20:00,20030,20030,20020,20030,582
2017/08/08 21:00,20030,20040,20020,20030,289
2017/08/08 22:00,20030,20030,20020,20020,278
2017/08/08 23:00,20020,20030,20020,20020,53
2017/08/08 00:00,20020,20040,20020,20040,252
2017/08/08 01:00,20030,20040,20030,20040,26
2017/08/08 02:00,20040,20040,20030,20030,21
2017/08/08 03:00,20030,20030,20030,20030,49
2017/08/08 04:00,20030,20040,20030,20040,173
2017/08/08 05:00,20050,20050,20040,20050,268
2017/08/08 08:45,20030,20040,20030,20040,1183
2017/08/08 09:00,20050,20060,20020,20030,4072
2017/08/08 10:00,20020,20030,19950,19970,6892
2017/08/08 11:00,19970,19990,19970,19980,1987
2017/08/08 12:00,19990,19990,19960,19970,1826
2017/08/08 13:00,19980,19990,19960,19980,2293
2017/08/08 14:00,19980,19980,19950,19980,2707
2017/08/08 15:00,19970,19990,19970,19980,3633
2017/08/09 16:30,19980,19990,19970,19980,677
2017/08/09 17:00,19980,19990,19970,19980,583
2017/08/09 18:00,19980,19980,19970,19980,300
2017/08/09 19:00,19980,19990,19980,19980,302
2017/08/09 20:00,19980,19980,19950,19960,800
2017/08/09 21:00,19960,19970,19940,19960,943
2017/08/09 22:00,19960,19970,19950,19970,647
2017/08/09 23:00,19970,20020,19960,20010,2255
2017/08/09 00:00,20020,20020,20000,20020,735
2017/08/09 01:00,20030,20030,19990,19990,874
2017/08/09 02:00,19990,19990,19960,19980,584
2017/08/09 03:00,19980,19980,19960,19960,116
2017/08/09 04:00,19970,19970,19930,19930,1027
2017/08/09 05:00,19940,19950,19930,19950,398
2017/08/09 08:45,19910,19910,19890,19910,2078
2017/08/09 09:00,19900,19920,19690,19730,22495
2017/08/09 10:00,19730,19760,19700,19740,8980
2017/08/09 11:00,19730,19730,19700,19700,4430
2017/08/09 12:00,19700,19730,19640,19680,9739
2017/08/09 13:00,19680,19720,19680,19700,5376
2017/08/09 14:00,19710,19740,19670,19720,12192
2017/08/09 15:00,19710,19730,19700,19730,6510
2017/08/10 16:30,19740,19750,19720,19720,1970
2017/08/10 17:00,19710,19720,19680,19700,3192
2017/08/10 18:00,19700,19700,19680,19680,767
2017/08/10 19:00,19690,19710,19680,19710,1239
2017/08/10 20:00,19710,19710,19690,19690,635
2017/08/10 21:00,19690,19690,19670,19690,1639
2017/08/10 22:00,19690,19720,19680,19720,2408
2017/08/10 23:00,19710,19730,19690,19720,1794
2017/08/10 00:00,19720,19730,19700,19730,1253
2017/08/10 01:00,19730,19740,19710,19720,734
2017/08/10 02:00,19730,19740,19720,19720,327
2017/08/10 03:00,19730,19730,19690,19700,333
2017/08/10 04:00,19700,19740,19700,19740,380
2017/08/10 05:00,19740,19770,19730,19770,694
2017/08/10 08:45,19780,19800,19760,19790,3691
2017/08/10 09:00,19780,19820,19750,19750,9529
2017/08/10 10:00,19750,19770,19720,19740,5141
2017/08/10 11:00,19730,19740,19700,19710,5410
2017/08/10 12:00,19710,19710,19660,19700,4234
2017/08/10 13:00,19690,19700,19670,19700,3169
2017/08/10 14:00,19700,19730,19690,19710,5288
2017/08/10 15:00,19710,19740,19710,19710,6359
2017/08/14 16:30,19710,19720,19690,19690,774
2017/08/14 17:00,19700,19700,19670,19680,1437
2017/08/14 18:00,19670,19670,19640,19660,1065
2017/08/14 19:00,19650,19660,19610,19630,1293
2017/08/14 20:00,19620,19640,19600,19630,1402
2017/08/14 21:00,19630,19640,19610,19620,1263
2017/08/14 22:00,19610,19620,19580,19590,2307
2017/08/14 23:00,19590,19590,19530,19540,3921
2017/08/14 00:00,19540,19550,19480,19480,3844
2017/08/14 01:00,19480,19480,19400,19440,3341
2017/08/14 02:00,19440,19480,19430,19440,1435
2017/08/14 03:00,19440,19480,19440,19450,769
2017/08/14 04:00,19450,19450,19380,19400,1466
2017/08/14 05:00,19400,19410,19350,19350,712
2017/08/14 08:45,19480,19540,19460,19540,3355
2017/08/14 09:00,19530,19540,19470,19520,12230
2017/08/14 10:00,19520,19560,19520,19520,5818
2017/08/14 11:00,19520,19540,19510,19530,1833
2017/08/14 12:00,19520,19580,19520,19570,3109
2017/08/14 13:00,19570,19570,19520,19520,4754
2017/08/14 14:00,19530,19540,19500,19520,6607
2017/08/14 15:00,19520,19540,19510,19530,5259
2017/08/15 16:30,19550,19610,19540,19580,1994
2017/08/15 17:00,19580,19590,19560,19560,2399
2017/08/15 18:00,19570,19570,19550,19560,1145
2017/08/15 19:00,19550,19570,19550,19570,668
2017/08/15 20:00,19570,19570,19540,19550,498
2017/08/15 21:00,19550,19550,19530,19540,547
2017/08/15 22:00,19540,19580,19520,19550,1915
2017/08/15 23:00,19560,19580,19540,19560,1688
2017/08/15 00:00,19560,19570,19550,19560,1262
2017/08/15 01:00,19570,19580,19560,19570,292
2017/08/15 02:00,19560,19600,19560,19590,475
2017/08/15 03:00,19600,19600,19570,19570,194
2017/08/15 04:00,19570,19590,19570,19590,392
2017/08/15 05:00,19590,19600,19580,19600,256
2017/08/15 08:45,19650,19680,19640,19670,2321
2017/08/15 09:00,19670,19800,19650,19780,16126
2017/08/15 10:00,19770,19810,19760,19770,4995
2017/08/15 11:00,19770,19790,19770,19790,1534
2017/08/15 12:00,19790,19790,19750,19770,2992
2017/08/15 13:00,19770,19790,19760,19780,2090
2017/08/15 14:00,19780,19800,19730,19750,7667
2017/08/15 15:00,19740,19760,19730,19740,5680
2017/08/16 16:30,19730,19740,19690,19700,1695
2017/08/16 17:00,19710,19720,19690,19710,1657
2017/08/16 18:00,19710,19730,19710,19720,741
2017/08/16 19:00,19710,19730,19710,19720,651
2017/08/16 20:00,19720,19730,19720,19730,433
2017/08/16 21:00,19730,19820,19720,19810,3725
2017/08/16 22:00,19820,19820,19740,19780,3063
2017/08/16 23:00,19770,19780,19700,19710,4769
2017/08/16 00:00,19710,19720,19680,19680,1371
2017/08/16 01:00,19690,19720,19690,19720,431
2017/08/16 02:00,19710,19710,19690,19700,243
2017/08/16 03:00,19710,19720,19710,19720,133
2017/08/16 04:00,19730,19740,19720,19720,191
2017/08/16 05:00,19720,19740,19720,19740,219
2017/08/16 08:45,19730,19740,19720,19720,679
2017/08/16 09:00,19720,19760,19700,19720,8778
2017/08/16 10:00,19720,19730,19710,19730,2720
2017/08/16 11:00,19720,19740,19720,19740,1256
2017/08/16 12:00,19740,19750,19720,19740,1245
2017/08/16 13:00,19740,19750,19730,19740,949
2017/08/16 14:00,19730,19760,19710,19720,5486
2017/08/16 15:00,19710,19730,19700,19730,2424
2017/08/17 16:30,19770,19790,19760,19760,1142
2017/08/17 17:00,19760,19780,19760,19770,711
2017/08/17 18:00,19770,19780,19770,19770,458
2017/08/17 19:00,19770,19780,19760,19770,168
2017/08/17 20:00,19770,19780,19760,19760,547
2017/08/17 21:00,19760,19770,19750,19760,734
2017/08/17 22:00,19770,19780,19760,19770,1021
2017/08/17 23:00,19770,19780,19760,19770,863
2017/08/17 00:00,19780,19790,19740,19780,3274
2017/08/17 01:00,19780,19790,19770,19770,631
2017/08/17 02:00,19770,19770,19720,19740,1528
2017/08/17 03:00,19730,19740,19680,19700,1395
2017/08/17 04:00,19700,19720,19700,19720,256
2017/08/17 05:00,19720,19720,19710,19720,180
2017/08/17 08:45,19690,19700,19680,19680,1135
2017/08/17 09:00,19690,19720,19650,19690,8144
2017/08/17 10:00,19690,19700,19660,19670,3435
2017/08/17 11:00,19680,19700,19680,19700,1159
2017/08/17 12:00,19700,19730,19690,19710,2396
2017/08/17 13:00,19710,19710,19690,19710,1050
2017/08/17 14:00,19710,19710,19670,19680,2564
2017/08/17 15:00,19680,19700,19680,19680,3591
2017/08/18 16:30,19690,19690,19680,19690,926
