jst,open,high,low,close,volume
2014/06/24 17:00,15310,15310,15260,15280,1380
2014/06/24 18:00,15280,15330,15280,15320,971
2014/06/24 19:00,15320,15320,15290,15300,523
2014/06/24 20:00,15300,15310,15290,15290,748
2014/06/24 21:00,15290,15320,15290,15300,820
2014/06/24 22:00,15300,15300,15260,15290,2154
2014/06/24 23:00,15290,15300,15280,15290,1373
2014/06/24 00:00,15280,15290,15270,15280,853
2014/06/24 01:00,15280,15310,15280,15300,692
2014/06/24 02:00,15300,15300,15290,15300,323
2014/06/24 03:00,15290,15290,15290,15290,114
2014/06/24 09:00,15290,15310,15240,15290,10133
2014/06/24 10:00,15290,15300,15260,15280,2961
2014/06/24 11:00,15290,15350,15280,15340,4132
2014/06/24 12:00,15340,15400,15320,15370,4619
2014/06/24 13:00,15380,15420,15380,15390,6093
2014/06/24 14:00,15390,15410,15360,15370,6055
2014/06/24 15:00,15370,15400,15360,15400,5802
2014/06/25 16:30,15430,15430,15400,15410,1576
2014/06/25 17:00,15410,15410,15380,15400,1586
2014/06/25 18:00,15410,15410,15320,15330,4390
2014/06/25 19:00,15330,15360,15330,15350,809
2014/06/25 20:00,15350,15360,15350,15360,368
2014/06/25 21:00,15360,15380,15360,15370,580
2014/06/25 22:00,15370,15380,15360,15360,903
2014/06/25 23:00,15360,15450,15360,15450,3841
2014/06/25 00:00,15450,15470,15450,15460,1171
2014/06/25 01:00,15450,15480,15440,15440,1015
2014/06/25 02:00,15430,15430,15380,15410,1347
2014/06/25 03:00,15390,15390,15390,15390,105
2014/06/25 09:00,15290,15340,15270,15300,14000
2014/06/25 10:00,15290,15340,15260,15320,5228
2014/06/25 11:00,15310,15330,15290,15310,1305
2014/06/25 12:00,15300,15310,15270,15290,2916
2014/06/25 13:00,15290,15300,15270,15290,2136
2014/06/25 14:00,15290,15290,15260,15260,3453
2014/06/25 15:00,15260,15270,15250,15260,5264
2014/06/26 16:30,15270,15290,15260,15290,829
2014/06/26 17:00,15290,15310,15290,15310,1273
2014/06/26 18:00,15310,15310,15300,15300,488
2014/06/26 19:00,15300,15310,15290,15310,519
2014/06/26 20:00,15320,15320,15300,15300,610
2014/06/26 21:00,15300,15310,15210,15240,2973
2014/06/26 22:00,15240,15280,15210,15270,2648
2014/06/26 23:00,15270,15320,15250,15320,3092
2014/06/26 00:00,15320,15320,15290,15300,1048
2014/06/26 01:00,15300,15310,15290,15290,272
2014/06/26 02:00,15300,15330,15300,15320,781
2014/06/26 03:00,15330,15330,15330,15330,76
2014/06/26 09:00,15320,15350,15270,15290,7516
2014/06/26 10:00,15290,15330,15280,15320,3511
2014/06/26 11:00,15330,15340,15310,15320,2618
2014/06/26 12:00,15310,15320,15280,15290,2599
2014/06/26 13:00,15290,15320,15280,15310,3359
2014/06/26 14:00,15320,15340,15300,15310,4560
2014/06/26 15:00,15300,15330,15300,15320,2768
2014/06/27 16:30,15310,15320,15310,15310,530
2014/06/27 17:00,15300,15310,15290,15310,1064
2014/06/27 18:00,15300,15310,15280,15290,627
2014/06/27 19:00,15290,15300,15270,15280,571
2014/06/27 20:00,15280,15310,15270,15310,744
2014/06/27 21:00,15300,15310,15270,15290,1093
2014/06/27 22:00,15290,15320,15220,15230,3841
2014/06/27 23:00,15230,15280,15220,15270,4643
2014/06/27 00:00,15270,15290,15270,15290,1868
2014/06/27 01:00,15300,15300,15280,15280,650
2014/06/27 02:00,15280,15320,15280,15320,869
2014/06/27 03:00,15300,15300,15300,15300,99
2014/06/27 09:00,15300,15300,15260,15270,8507
2014/06/27 10:00,15270,15280,15250,15260,3224
2014/06/27 11:00,15260,15260,15130,15160,7636
2014/06/27 12:00,15160,15160,15040,15050,17705
2014/06/27 13:00,15050,15140,15030,15120,10669
2014/06/27 14:00,15120,15130,15040,15090,14334
2014/06/27 15:00,15080,15120,15070,15120,5701
2014/06/30 16:30,15090,15140,15090,15130,1824
2014/06/30 17:00,15130,15130,15100,15120,1092
2014/06/30 18:00,15120,15120,15090,15100,880
2014/06/30 19:00,15100,15100,15080,15100,726
2014/06/30 20:00,15090,15100,15080,15100,699
2014/06/30 21:00,15090,15110,15090,15110,340
2014/06/30 22:00,15110,15120,15100,15110,1116
2014/06/30 23:00,15110,15120,15090,15110,1255
2014/06/30 00:00,15110,15120,15100,15110,525
2014/06/30 01:00,15120,15120,15100,15100,262
2014/06/30 02:00,15110,15120,15100,15120,1194
2014/06/30 03:00,15110,15110,15110,15110,164
2014/06/30 09:00,15160,15190,15100,15120,8769
2014/06/30 10:00,15130,15140,15050,15060,8360
2014/06/30 11:00,15060,15100,15040,15080,4008
2014/06/30 12:00,15070,15130,15060,15110,3665
2014/06/30 13:00,15100,15150,15100,15140,4530
2014/06/30 14:00,15130,15160,15110,15150,5218
2014/06/30 15:00,15150,15180,15140,15160,5550
2014/07/01 16:30,15170,15180,15160,15160,598
2014/07/01 17:00,15160,15160,15130,15140,1200
2014/07/01 18:00,15150,15150,15130,15140,846
2014/07/01 19:00,15150,15170,15140,15140,798
2014/07/01 20:00,15130,15150,15130,15140,439
2014/07/01 21:00,15140,15160,15140,15140,307
2014/07/01 22:00,15140,15170,15140,15160,714
2014/07/01 23:00,15170,15190,15160,15160,2236
2014/07/01 00:00,15150,15180,15150,15160,1094
2014/07/01 01:00,15150,15170,15150,15160,132
2014/07/01 02:00,15160,15170,15160,15160,134
2014/07/01 03:00,15170,15170,15170,15170,140
2014/07/01 09:00,15170,15340,15140,15320,20777
2014/07/01 10:00,15320,15380,15290,15370,8939
2014/07/01 11:00,15370,15380,15350,15370,3135
2014/07/01 12:00,15380,15400,15330,15350,6365
2014/07/01 13:00,15350,15360,15320,15340,4243
2014/07/01 14:00,15340,15350,15300,15320,9068
2014/07/01 15:00,15330,15340,15310,15310,4502
2014/07/02 16:30,15330,15350,15330,15340,1121
2014/07/02 17:00,15350,15350,15330,15350,1349
2014/07/02 18:00,15350,15380,15350,15360,1478
2014/07/02 19:00,15360,15360,15350,15360,800
2014/07/02 20:00,15350,15370,15340,15360,832
2014/07/02 21:00,15360,15370,15350,15360,740
2014/07/02 22:00,15360,15390,15360,15390,1568
2014/07/02 23:00,15380,15420,15360,15410,3493
2014/07/02 00:00,15400,15410,15390,15400,786
2014/07/02 01:00,15410,15420,15400,15420,546
2014/07/02 02:00,15420,15430,15400,15410,524
2014/07/02 03:00,15420,15420,15420,15420,245
2014/07/02 09:00,15400,15450,15380,15410,13738
2014/07/02 10:00,15410,15430,15400,15400,3745
2014/07/02 11:00,15400,15420,15390,15390,1150
2014/07/02 12:00,15390,15400,15360,15390,3933
2014/07/02 13:00,15390,15420,15380,15380,3223
2014/07/02 14:00,15380,15390,15350,15360,3699
2014/07/02 15:00,15350,15390,15350,15380,4083
2014/07/03 16:30,15360,15370,15350,15360,1538
2014/07/03 17:00,15360,15370,15340,15360,2107
2014/07/03 18:00,15360,15360,15350,15350,443
2014/07/03 19:00,15360,15370,15350,15360,689
2014/07/03 20:00,15370,15380,15360,15370,499
2014/07/03 21:00,15370,15410,15370,15400,1843
2014/07/03 22:00,15400,15410,15380,15400,1620
2014/07/03 23:00,15400,15400,15380,15390,1130
2014/07/03 00:00,15390,15400,15380,15390,614
2014/07/03 01:00,15390,15410,15390,15400,615
2014/07/03 02:00,15400,15410,15390,15400,243
2014/07/03 03:00,15400,15400,15400,15400,101
2014/07/03 09:00,15420,15430,15360,15370,8989
2014/07/03 10:00,15370,15390,15350,15350,4425
2014/07/03 11:00,15350,15370,15350,15360,1180
2014/07/03 12:00,15360,15370,15340,15350,1947
2014/07/03 13:00,15350,15350,15320,15340,3245
2014/07/03 14:00,15340,15360,15320,15340,4547
2014/07/03 15:00,15340,15350,15320,15320,2244
2014/07/04 16:30,15350,15370,15340,15360,1042
2014/07/04 17:00,15360,15360,15340,15350,370
2014/07/04 18:00,15350,15370,15350,15360,608
2014/07/04 19:00,15370,15380,15360,15360,344
2014/07/04 20:00,15360,15370,15350,15350,329
2014/07/04 21:00,15350,15420,15350,15420,4618
2014/07/04 22:00,15420,15450,15410,15440,3162
2014/07/04 23:00,15430,15440,15410,15430,1723
2014/07/04 00:00,15430,15440,15420,15430,1082
2014/07/04 01:00,15430,15450,15430,15440,721
2014/07/04 02:00,15440,15450,15430,15440,242
2014/07/04 03:00,15430,15430,15430,15430,94
2014/07/04 09:00,15510,15510,15440,15460,13053
2014/07/04 10:00,15460,15460,15420,15440,5279
2014/07/04 11:00,15440,15460,15440,15440,1108
2014/07/04 12:00,15440,15450,15420,15430,2093
2014/07/04 13:00,15430,15450,15420,15430,2852
2014/07/04 14:00,15440,15450,15420,15440,4729
2014/07/04 15:00,15450,15460,15430,15440,4536
2014/07/07 16:30,15440,15440,15430,15440,1036
2014/07/07 17:00,15430,15440,15430,15440,507
2014/07/07 18:00,15440,15450,15440,15440,677
2014/07/07 19:00,15450,15470,15450,15460,747
2014/07/07 20:00,15460,15460,15450,15460,215
2014/07/07 21:00,15460,15460,15450,15450,194
2014/07/07 22:00,15450,15460,15450,15460,32
2014/07/07 23:00,15460,15460,15450,15450,46
2014/07/07 00:00,15450,15460,15450,15450,79
2014/07/07 01:00,15450,15460,15450,15460,78
2014/07/07 02:00,15450,15460,15450,15460,114
2014/07/07 03:00,15450,15450,15450,15450,148
2014/07/07 09:00,15430,15480,15420,15460,8620
2014/07/07 10:00,15460,15460,15440,15450,1785
2014/07/07 11:00,15450,15450,15430,15440,1006
2014/07/07 12:00,15440,15440,15420,15430,1883
2014/07/07 13:00,15430,15440,15390,15400,3328
2014/07/07 14:00,15400,15420,15380,15390,6238
2014/07/07 15:00,15390,15400,15370,15380,4912
2014/07/08 16:30,15390,15400,15370,15370,948
2014/07/08 17:00,15370,15380,15360,15360,1431
2014/07/08 18:00,15360,15380,15360,15370,799
2014/07/08 19:00,15370,15380,15360,15370,299
2014/07/08 20:00,15370,15380,15360,15360,373
2014/07/08 21:00,15370,15370,15350,15360,1453
2014/07/08 22:00,15370,15370,15340,15350,953
2014/07/08 23:00,15350,15370,15340,15350,1075
2014/07/08 00:00,15340,15350,15310,15330,1809
2014/07/08 01:00,15320,15340,15320,15330,468
2014/07/08 02:00,15330,15340,15320,15330,254
2014/07/08 03:00,15330,15330,15330,15330,102
2014/07/08 09:00,15300,15320,15220,15260,15163
2014/07/08 10:00,15250,15340,15250,15330,6440
2014/07/08 11:00,15330,15330,15290,15320,2991
2014/07/08 12:00,15320,15400,15310,15370,6923
2014/07/08 13:00,15370,15380,15330,15340,2671
2014/07/08 14:00,15340,15350,15310,15320,6714
2014/07/08 15:00,15330,15350,15310,15340,3944
2014/07/09 16:30,15340,15350,15330,15340,1883
2014/07/09 17:00,15350,15350,15340,15340,3540
2014/07/09 18:00,15330,15350,15330,15340,1325
2014/07/09 19:00,15340,15350,15330,15340,1653
2014/07/09 20:00,15340,15350,15340,15350,327
2014/07/09 21:00,15340,15340,15330,15330,548
2014/07/09 22:00,15330,15330,15250,15260,3044
2014/07/09 23:00,15260,15260,15210,15240,3839
2014/07/09 00:00,15240,15240,15200,15220,2383
2014/07/09 01:00,15220,15230,15210,15230,821
2014/07/09 02:00,15230,15250,15210,15240,533
2014/07/09 03:00,15230,15230,15230,15230,134
2014/07/09 09:00,15200,15270,15180,15250,13052
2014/07/09 10:00,15240,15290,15240,15280,3232
2014/07/09 11:00,15280,15300,15250,15290,2403
2014/07/09 12:00,15280,15280,15240,15260,3325
2014/07/09 13:00,15260,15260,15220,15260,4518
2014/07/09 14:00,15250,15300,15240,15300,6811
2014/07/09 15:00,15290,15300,15290,15300,2912
2014/07/10 16:30,15300,15310,15280,15290,1226
2014/07/10 17:00,15280,15300,15280,15290,790
2014/07/10 18:00,15280,15300,15270,15290,861
2014/07/10 19:00,15290,15300,15270,15270,398
2014/07/10 20:00,15280,15330,15280,15330,1085
2014/07/10 21:00,15330,15340,15320,15320,1276
2014/07/10 22:00,15330,15350,15310,15320,2885
2014/07/10 23:00,15320,15350,15320,15340,2135
2014/07/10 00:00,15340,15350,15330,15340,843
2014/07/10 01:00,15330,15350,15330,15340,520
2014/07/10 02:00,15350,15350,15330,15350,280
2014/07/10 03:00,15350,15350,15350,15350,115
2014/07/10 09:00,15310,15330,15270,15300,7699
2014/07/10 10:00,15300,15310,15280,15290,2533
2014/07/10 11:00,15280,15280,15250,15270,3311
2014/07/10 12:00,15270,15290,15260,15290,1885
2014/07/10 13:00,15290,15290,15270,15270,1188
2014/07/10 14:00,15270,15280,15220,15220,7963
2014/07/10 15:00,15230,15250,15210,15250,5987
2014/07/11 16:30,15220,15230,15210,15230,1927
2014/07/11 17:00,15230,15230,15110,15120,6584
2014/07/11 18:00,15120,15150,15080,15080,6003
2014/07/11 19:00,15090,15090,15020,15040,6163
2014/07/11 20:00,15050,15070,15030,15060,3891
2014/07/11 21:00,15070,15080,15010,15020,2456
2014/07/11 22:00,15010,15070,15000,15040,5129
2014/07/11 23:00,15040,15100,15040,15100,5370
2014/07/11 00:00,15100,15110,15080,15080,1439
2014/07/11 01:00,15090,15140,15080,15130,1535
2014/07/11 02:00,15130,15160,15130,15130,1214
2014/07/11 03:00,15130,15130,15130,15130,127
2014/07/11 09:00,15100,15180,15100,15160,16016
2014/07/11 10:00,15170,15210,15160,15170,4534
2014/07/11 11:00,15170,15200,15160,15180,1942
2014/07/11 12:00,15180,15190,15120,15130,3665
2014/07/11 13:00,15130,15150,15100,15140,4820
2014/07/11 14:00,15140,15190,15130,15160,3909
2014/07/11 15:00,15160,15180,15150,15170,3299
2014/07/14 16:30,15200,15220,15190,15200,1452
2014/07/14 17:00,15210,15220,15200,15210,2674
2014/07/14 18:00,15210,15210,15180,15190,2177
2014/07/14 19:00,15180,15200,15170,15170,989
2014/07/14 20:00,15180,15190,15170,15180,390
2014/07/14 21:00,15180,15190,15170,15170,611
2014/07/14 22:00,15170,15190,15120,15130,2791
2014/07/14 23:00,15130,15170,15120,15150,1508
2014/07/14 00:00,15140,15160,15130,15150,1107
2014/07/14 01:00,15150,15160,15150,15160,227
2014/07/14 02:00,15160,15180,15160,15170,569
2014/07/14 03:00,15170,15170,15170,15170,98
2014/07/14 09:00,15200,15230,15170,15200,7558
2014/07/14 10:00,15190,15230,15190,15220,2524
2014/07/14 11:00,15220,15230,15210,15220,666
2014/07/14 12:00,15220,15220,15210,15220,1171
2014/07/14 13:00,15220,15310,15210,15300,7915
2014/07/14 14:00,15300,15330,15290,15300,7607
2014/07/14 15:00,15310,15320,15290,15320,3636
2014/07/15 16:30,15350,15350,15330,15340,1460
2014/07/15 17:00,15340,15370,15340,15360,1397
2014/07/15 18:00,15360,15360,15340,15350,924
2014/07/15 19:00,15350,15350,15340,15340,610
2014/07/15 20:00,15340,15370,15340,15350,557
2014/07/15 21:00,15360,15380,15350,15370,1120
2014/07/15 22:00,15380,15380,15360,15370,2018
2014/07/15 23:00,15370,15380,15360,15370,700
2014/07/15 00:00,15370,15380,15360,15370,676
2014/07/15 01:00,15370,15380,15360,15360,336
2014/07/15 02:00,15360,15380,15360,15370,175
2014/07/15 03:00,15380,15380,15380,15380,140
2014/07/15 09:00,15350,15450,15340,15430,13807
2014/07/15 10:00,15430,15440,15410,15410,4010
2014/07/15 11:00,15420,15430,15400,15410,1373
2014/07/15 12:00,15410,15430,15360,15390,5273
2014/07/15 13:00,15400,15420,15390,15410,1580
2014/07/15 14:00,15400,15420,15380,15390,3987
2014/07/15 15:00,15380,15410,15380,15400,4450
2014/07/16 16:30,15410,15420,15400,15400,1755
2014/07/16 17:00,15400,15410,15390,15400,1748
2014/07/16 18:00,15390,15390,15350,15370,1496
2014/07/16 19:00,15370,15380,15360,15370,1060
2014/07/16 20:00,15370,15400,15370,15390,691
2014/07/16 21:00,15380,15410,15380,15410,1374
2014/07/16 22:00,15410,15420,15370,15390,1685
2014/07/16 23:00,15380,15390,15350,15370,5085
2014/07/16 00:00,15360,15380,15340,15340,2487
2014/07/16 01:00,15340,15370,15320,15360,2040
2014/07/16 02:00,15360,15390,15350,15360,479
2014/07/16 03:00,15360,15360,15360,15360,79
2014/07/16 09:00,15360,15420,15350,15410,9792
2014/07/16 10:00,15410,15430,15390,15390,3162
2014/07/16 11:00,15400,15410,15370,15390,2090
2014/07/16 12:00,15390,15410,15380,15390,1945
2014/07/16 13:00,15400,15410,15390,15410,694
2014/07/16 14:00,15400,15410,15370,15390,3575
2014/07/16 15:00,15380,15390,15370,15380,2992
2014/07/17 16:30,15400,15400,15380,15390,1011
2014/07/17 17:00,15390,15420,15390,15410,1593
2014/07/17 18:00,15410,15430,15400,15420,1107
2014/07/17 19:00,15420,15430,15410,15430,766
2014/07/17 20:00,15430,15470,15430,15460,2540
2014/07/17 21:00,15450,15470,15450,15460,1022
2014/07/17 22:00,15460,15470,15430,15440,2475
2014/07/17 23:00,15440,15450,15400,15410,2819
2014/07/17 00:00,15410,15440,15410,15430,899
2014/07/17 01:00,15430,15450,15430,15440,587
2014/07/17 02:00,15450,15450,15440,15450,143
2014/07/17 03:00,15440,15440,15440,15440,115
2014/07/17 09:00,15420,15470,15420,15440,9499
2014/07/17 10:00,15440,15450,15410,15430,3544
2014/07/17 11:00,15420,15430,15410,15410,932
2014/07/17 12:00,15410,15410,15370,15400,3946
2014/07/17 13:00,15410,15410,15350,15370,3509
2014/07/17 14:00,15360,15380,15350,15360,3956
2014/07/17 15:00,15370,15380,15360,15370,3501
2014/07/18 16:30,15360,15390,15360,15390,1372
2014/07/18 17:00,15390,15400,15370,15380,1311
2014/07/18 18:00,15380,15390,15350,15360,1343
2014/07/18 19:00,15360,15360,15320,15320,1723
2014/07/18 20:00,15320,15350,15310,15340,1451
2014/07/18 21:00,15340,15370,15330,15360,1644
2014/07/18 22:00,15360,15400,15350,15400,1966
2014/07/18 23:00,15400,15410,15380,15390,1581
2014/07/18 00:00,15390,15390,15310,15320,4026
2014/07/18 01:00,15320,15340,15290,15330,2647
2014/07/18 02:00,15330,15350,15300,15320,809
2014/07/18 03:00,15310,15310,15310,15310,145
2014/07/18 09:00,15180,15180,15100,15150,25719
2014/07/18 10:00,15150,15170,15140,15160,6609
2014/07/18 11:00,15160,15220,15150,15210,4145
2014/07/18 12:00,15220,15220,15170,15180,3546
2014/07/18 13:00,15180,15200,15170,15180,2487
2014/07/18 14:00,15180,15220,15170,15210,4802
2014/07/18 15:00,15200,15220,15190,15210,4937
2014/07/22 16:30,15210,15280,15210,15260,2860
2014/07/22 17:00,15260,15260,15230,15250,2378
2014/07/22 18:00,15250,15260,15240,15240,1495
2014/07/22 19:00,15250,15270,15250,15270,1012
2014/07/22 20:00,15280,15290,15260,15260,969
2014/07/22 21:00,15260,15270,15250,15260,761
2014/07/22 22:00,15260,15290,15260,15280,1612
2014/07/22 23:00,15280,15290,15260,15290,2326
2014/07/22 00:00,15290,15330,15290,15320,2568
2014/07/22 01:00,15330,15340,15320,15340,735
2014/07/22 02:00,15340,15340,15300,15300,919
2014/07/22 03:00,15320,15320,15320,15320,114
2014/07/22 09:00,15280,15340,15280,15310,12766
2014/07/22 10:00,15320,15380,15310,15370,5054
2014/07/22 11:00,15370,15380,15350,15360,2781
2014/07/22 12:00,15360,15400,15350,15370,5397
2014/07/22 13:00,15370,15380,15350,15370,1773
2014/07/22 14:00,15360,15380,15320,15340,5304
2014/07/22 15:00,15330,15360,15330,15330,4324
2014/07/23 16:30,15330,15340,15320,15320,1146
2014/07/23 17:00,15330,15350,15310,15340,1552
2014/07/23 18:00,15340,15370,15340,15360,1350
2014/07/23 19:00,15360,15360,15350,15350,625
2014/07/23 20:00,15360,15370,15350,15350,425
2014/07/23 21:00,15350,15380,15350,15360,1610
2014/07/23 22:00,15350,15370,15340,15370,2370
2014/07/23 23:00,15360,15390,15360,15370,2027
2014/07/23 00:00,15380,15390,15380,15390,520
2014/07/23 01:00,15390,15390,15380,15380,139
2014/07/23 02:00,15380,15390,15380,15380,539
2014/07/23 03:00,15380,15380,15380,15380,90
2014/07/23 09:00,15360,15380,15330,15350,7515
2014/07/23 10:00,15360,15370,15340,15350,3448
2014/07/23 11:00,15350,15360,15340,15350,1294
2014/07/23 12:00,15350,15350,15320,15340,1576
2014/07/23 13:00,15330,15350,15320,15330,1810
2014/07/23 14:00,15330,15340,15310,15320,2765
2014/07/23 15:00,15320,15340,15310,15330,3754
2014/07/24 16:30,15350,15350,15330,15340,603
2014/07/24 17:00,15340,15350,15330,15330,989
2014/07/24 18:00,15330,15340,15330,15340,761
2014/07/24 19:00,15340,15350,15340,15340,696
2014/07/24 20:00,15340,15350,15340,15340,173
2014/07/24 21:00,15340,15350,15340,15350,458
2014/07/24 22:00,15340,15350,15320,15330,1749
2014/07/24 23:00,15330,15370,15330,15360,1491
2014/07/24 00:00,15360,15360,15350,15360,525
2014/07/24 01:00,15360,15360,15340,15340,218
2014/07/24 02:00,15350,15360,15350,15350,249
2014/07/24 03:00,15350,15350,15350,15350,105
2014/07/24 09:00,15350,15370,15330,15360,5135
2014/07/24 10:00,15360,15390,15350,15350,5341
2014/07/24 11:00,15350,15360,15330,15340,1903
2014/07/24 12:00,15340,15340,15300,15310,2975
2014/07/24 13:00,15310,15310,15230,15260,8513
2014/07/24 14:00,15260,15290,15250,15280,6989
2014/07/24 15:00,15270,15310,15270,15300,3541
2014/07/25 16:30,15290,15300,15280,15280,1311
2014/07/25 17:00,15290,15340,15290,15330,1969
2014/07/25 18:00,15330,15340,15320,15320,593
2014/07/25 19:00,15320,15340,15320,15340,733
2014/07/25 20:00,15340,15360,15340,15350,640
2014/07/25 21:00,15350,15370,15340,15360,921
2014/07/25 22:00,15360,15370,15340,15360,1930
2014/07/25 23:00,15350,15360,15330,15350,2452
2014/07/25 00:00,15350,15370,15350,15360,839
2014/07/25 01:00,15370,15370,15350,15350,157
2014/07/25 02:00,15350,15360,15350,15350,346
2014/07/25 03:00,15350,15350,15350,15350,86
2014/07/25 09:00,15360,15390,15340,15370,8640
2014/07/25 10:00,15380,15380,15360,15380,1934
2014/07/25 11:00,15380,15380,15360,15370,1538
2014/07/25 12:00,15370,15380,15360,15380,1769
2014/07/25 13:00,15370,15380,15370,15370,783
2014/07/25 14:00,15380,15460,15380,15450,13847
2014/07/25 15:00,15450,15460,15440,15450,5262
2014/07/28 16:30,15460,15490,15460,15490,1117
2014/07/28 17:00,15480,15550,15470,15520,5178
2014/07/28 18:00,15520,15530,15500,15520,2080
2014/07/28 19:00,15510,15520,15480,15490,1881
2014/07/28 20:00,15490,15530,15480,15530,2744
2014/07/28 21:00,15520,15520,15500,15510,911
2014/07/28 22:00,15510,15510,15470,15480,2844
2014/07/28 23:00,15480,15480,15440,15450,2710
2014/07/28 00:00,15450,15450,15400,15430,2297
2014/07/28 01:00,15440,15470,15430,15470,755
2014/07/28 02:00,15460,15470,15420,15430,873
2014/07/28 03:00,15420,15420,15420,15420,194
2014/07/28 09:00,15430,15480,15420,15460,9859
2014/07/28 10:00,15460,15560,15460,15540,10463
2014/07/28 11:00,15540,15550,15530,15540,2415
2014/07/28 12:00,15540,15540,15500,15520,3998
2014/07/28 13:00,15520,15530,15510,15530,2199
2014/07/28 14:00,15530,15540,15510,15530,4687
2014/07/28 15:00,15520,15540,15510,15510,4965
2014/07/29 16:30,15520,15530,15510,15520,2744
2014/07/29 17:00,15520,15530,15510,15520,2790
2014/07/29 18:00,15520,15540,15520,15530,1448
2014/07/29 19:00,15530,15540,15530,15530,620
2014/07/29 20:00,15530,15540,15520,15530,828
2014/07/29 21:00,15520,15540,15520,15540,1345
2014/07/29 22:00,15550,15550,15510,15530,3017
2014/07/29 23:00,15520,15520,15470,15500,4191
2014/07/29 00:00,15500,15530,15500,15520,1379
2014/07/29 01:00,15520,15530,15520,15530,290
2014/07/29 02:00,15530,15550,15530,15550,1426
2014/07/29 03:00,15550,15550,15550,15550,216
2014/07/29 09:00,15560,15600,15560,15590,10307
2014/07/29 10:00,15590,15640,15580,15590,11230
2014/07/29 11:00,15590,15600,15580,15600,1784
2014/07/29 12:00,15590,15630,15590,15620,3732
2014/07/29 13:00,15620,15640,15610,15620,3978
2014/07/29 14:00,15620,15640,15610,15630,4906
2014/07/29 15:00,15630,15640,15610,15640,4536
2014/07/30 16:30,15630,15650,15620,15630,3910
2014/07/30 17:00,15630,15630,15600,15630,4352
2014/07/30 18:00,15620,15630,15620,15630,1013
2014/07/30 19:00,15630,15650,15620,15650,948
2014/07/30 20:00,15650,15670,15650,15650,1495
2014/07/30 21:00,15660,15690,15660,15670,1950
2014/07/30 22:00,15680,15690,15660,15680,2545
2014/07/30 23:00,15690,15700,15670,15690,2542
2014/07/30 00:00,15690,15690,15640,15670,2074
2014/07/30 01:00,15670,15690,15660,15680,561
2014/07/30 02:00,15680,15680,15670,15680,455
2014/07/30 03:00,15670,15670,15670,15670,119
2014/07/30 09:00,15640,15670,15590,15620,15116
2014/07/30 10:00,15620,15650,15610,15650,2989
2014/07/30 11:00,15650,15670,15640,15660,3018
2014/07/30 12:00,15660,15670,15640,15650,2285
2014/07/30 13:00,15650,15660,15640,15640,1765
2014/07/30 14:00,15640,15660,15630,15640,3055
2014/07/30 15:00,15640,15660,15620,15630,6650
2014/07/31 16:30,15640,15640,15620,15640,2007
2014/07/31 17:00,15640,15650,15630,15650,2292
2014/07/31 18:00,15650,15660,15650,15650,1532
2014/07/31 19:00,15650,15670,15650,15660,963
2014/07/31 20:00,15660,15670,15660,15660,296
2014/07/31 21:00,15660,15740,15660,15730,6134
2014/07/31 22:00,15740,15760,15720,15730,3764
2014/07/31 23:00,15730,15730,15700,15720,4967
2014/07/31 00:00,15720,15740,15710,15730,4718
2014/07/31 01:00,15740,15750,15730,15740,2304
2014/07/31 02:00,15740,15760,15730,15740,1992
2014/07/31 03:00,15750,15750,15750,15750,218
2014/07/31 09:00,15750,15770,15730,15750,11223
2014/07/31 10:00,15760,15760,15710,15720,5165
2014/07/31 11:00,15720,15730,15690,15720,3301
2014/07/31 12:00,15710,15720,15700,15700,1550
2014/07/31 13:00,15710,15710,15670,15700,4101
2014/07/31 14:00,15700,15720,15610,15630,11263
2014/07/31 15:00,15620,15650,15600,15650,7271
2014/08/01 16:30,15660,15680,15640,15640,1887
2014/08/01 17:00,15640,15640,15560,15570,6139
2014/08/01 18:00,15570,15630,15560,15600,2708
2014/08/01 19:00,15600,15630,15590,15610,1544
2014/08/01 20:00,15610,15620,15600,15610,1664
2014/08/01 21:00,15610,15630,15600,15600,2938
2014/08/01 22:00,15600,15630,15580,15580,4452
2014/08/01 23:00,15580,15590,15510,15520,6601
2014/08/01 00:00,15510,15550,15510,15520,3212
2014/08/01 01:00,15520,15560,15510,15560,2521
2014/08/01 02:00,15550,15570,15530,15550,925
2014/08/01 03:00,15570,15570,15570,15570,216
2014/08/01 09:00,15510,15550,15500,15540,10987
2014/08/01 10:00,15540,15610,15530,15570,11951
2014/08/01 11:00,15570,15580,15550,15570,2473
2014/08/01 12:00,15570,15600,15550,15580,2913
2014/08/01 13:00,15580,15590,15560,15570,2944
2014/08/01 14:00,15570,15570,15510,15530,7294
2014/08/01 15:00,15540,15580,15520,15580,6209
2014/08/04 16:30,15550,15560,15530,15550,1883
2014/08/04 17:00,15550,15550,15470,15480,6293
2014/08/04 18:00,15480,15480,15430,15440,3994
2014/08/04 19:00,15430,15470,15430,15470,1889
2014/08/04 20:00,15460,15490,15460,15490,1309
2014/08/04 21:00,15490,15530,15440,15510,8019
2014/08/04 22:00,15510,15520,15470,15510,5162
2014/08/04 23:00,15510,15550,15450,15460,6100
2014/08/04 00:00,15460,15460,15410,15410,3118
2014/08/04 01:00,15410,15440,15400,15410,2804
2014/08/04 02:00,15410,15460,15400,15450,2070
2014/08/04 03:00,15460,15460,15460,15460,236
2014/08/04 09:00,15480,15490,15430,15470,12655
